60,158,1128.8,480.05,617.65,1114.8,1
60,159,1524.3,351.42,246.52,677.01,1
60,160,1386.2,285.97,257.35,559.66,1
60,171,670.98,747.25,668.99,852.01,1
60,172,1244.8,489.66,431.13,1074.9,1
60,173,1592.7,397.35,252.73,795.72,1
60,174,1744.3,328.16,208.13,597.42,1
60,175,1803.8,294,178.4,473.07,1
60,176,1812.7,285.49,166.5,394.49,1
60,177,1857.3,279.14,139.74,336.84,1
60,178,1901.9,259.32,107.92,297.56,1
60,179,1937.6,259.32,89.199,247.68,1
60,179,1973.3,249.42,98.118,237.77,1
60,180,2020.8,266.75,89.199,235.29,1
60,180,1865.7,243.1,81.074,247.67,1
60,181,1841.3,247.85,84.381,274.09,1
60,182,1846,256.63,97.53,312.14,1
60,183,1818.7,261.53,122.57,356.93,1
60,184,1768.1,273.28,133.5,397.19,1
60,185,1702.7,289.62,185.71,477.44,1
60,186,1643.2,311.34,208.13,591.95,1
60,187,1580.8,331.15,243.81,708.36,1
60,188,1447,410.41,291.38,946.13,1
60,189,1102.1,588.74,431.13,1011.8,1
60,190,244.27,1112.7,772.8,487.82,1
60,209,1768.1,254.37,118.93,317.03,1
60,210,1780,256.85,151.64,304.64,1
60,211,1833.5,256.85,104.07,304.64,1
60,212,1890,256.85,104.07,287.31,1
60,213,1949.5,249.42,104.07,260.06,1
60,336,247.99,1481.2,337.34,119.34,1
60,337,1026.7,631.32,441.38,969.18,1
60,338,1392.4,450.34,305.81,928.52,1
60,339,1660.4,382.14,220.69,692.46,1
60,340,1785.4,344.11,185.37,531.15,1
60,341,1837,311.32,148.18,432.79,1
60,342,1872.7,288.73,122.55,354.34,1
60,343,1897.2,271.32,97.369,304.92,1
60,344,1906.3,264.11,94.581,270.16,1
60,345,1966.2,264.11,85.123,246.56,1
60,346,2041.9,266.73,85.123,236.07,1
60,367,1956.8,261.48,113.5,243.93,1
60,368,1900,266.73,113.5,270.16,1
60,369,1874.8,269.35,113.5,314.75,1
60,370,1840.1,285.09,122.96,361.97,1
60,371,1799.1,303.45,138.72,451.15,1
60,372,1739.2,332.3,173.4,561.31,1
60,373,1622.6,392.63,217.54,729.18,1
60,374,1395.6,508.04,321.58,1033.4,1
60,374,1946.5,267.17,116.36,214.35,1
60,375,850.16,885.75,548.57,714.75,1
60,397,1986.3,264.61,94.928,211.8,1
60,398,1876.1,256.96,104.11,211.8,1
60,399,1876.1,256.96,104.11,211.8,1
60,400,1931.2,267.17,91.866,222.01,1
60,401,1952.7,277.37,119.43,229.67,1
60,402,1946.5,277.37,125.55,257.74,1
60,403,1909.8,287.58,162.3,285.81,1
60,404,1897.5,302.89,162.3,321.53,1
60,405,1860.8,312.08,189.24,371.04,1
60,406,1805.7,328.92,194.76,443.51,1
60,407,1741.4,361.07,237.01,541.5,1
60,408,1649.5,421.3,325.21,672.66,1
60,409,1419.8,514.69,437.89,880.38,1
60,410,1052.4,782.64,649.19,817.86,1
60,503,2039,272.36,63.21,210.78,1
60,504,1881,253.19,80.449,210.78,1
60,539,200.86,1090,363.24,510.51,1
60,540,884.1,739.24,510.27,861.26,1
60,541,1342.5,518.22,432.43,1076.3,1
60,542,1575.3,450.95,309.21,910.51,1
60,543,1725.9,378.88,250.81,732.73,1
60,543,134.55,1238.9,464.14,357.96,1
60,544,1826.8,362.06,207.57,610.21,1
60,544,863.92,902.6,645.77,694.29,1
60,545,1852.8,318.82,181.62,531.85,1
60,545,1201.2,671.97,559.28,924.92,1
60,546,1849.9,306.81,158.56,458.86,1
60,546,1501,539.84,573.69,1057.1,1
60,547,1898.9,299.6,142.41,374.77,1
60,547,1622.1,462.96,458.38,879.28,1
60,548,1953.7,287.59,88.793,369.97,1
60,548,1671.1,414.91,412.25,773.57,1
60,549,1913.3,293.83,110.13,373.33,1
60,549,1723,383.68,276.76,699.1,1
60,550,1792.2,299.6,144.14,355.56,1
60,550,1702.8,357.26,262.34,627.03,1
60,551,1702.8,297.2,152.79,458.86,1
60,551,1838.3,354.85,196.04,627.03,1
60,552,1645.1,316.42,190.34,528.53,1
60,552,1783.6,370.53,262.34,657,1
60,553,1564.5,342.74,201.57,629.54,1
60,553,1731.7,395.7,259.46,747.15,1
60,554,1403,390.89,256.58,766.37,1
60,554,1633.7,431.73,334.41,821.62,1
60,555,1212.4,448.55,308.85,907,1
60,555,1600.6,511.01,399.23,987.39,1
60,556,956.18,575.88,403.6,1024.6,1
60,556,1492.4,633.53,464.14,965.77,1
60,557,345,864.16,573.69,736.34,1
60,557,1333.8,789.69,590.99,810.81,1
60,558,7.7072,1467.2,190.27,133.33,1
60,558,1046.3,1097.2,538.03,503.3,1
60,559,235.45,1078,622.7,522.52,1
60,560,4.8243,1524.8,230.63,75.676,1
60,560,837.98,890.59,905.23,709.91,1
60,561,964.82,616.72,487.21,983.78,1
60,562,933.11,580.68,455.5,1019.8,1
60,563,933.11,568.67,418.02,1031.8,1
60,564,901.4,556.66,397.84,1043.8,1
60,565,907.17,561.46,403.6,1039,1
60,566,907.17,573.47,406.49,1027,1
60,567,898.52,580.68,415.14,1019.8,1
60,568,858.16,580.68,443.96,1019.8,1
60,569,771.67,511.01,429.55,1011.4,1
60,597,1962.3,249.15,138.38,237.84,1
60,598,1835.5,239.54,77.838,225.83,1
60,602,1847,237.14,132.61,223.42,1
60,602,659.06,489.53,475.68,968.17,1
60,603,2048.8,249.15,123.96,235.44,1
60,603,837.98,491.79,475.68,970.57,1
60,604,837.98,506.21,481.44,1001.8,1
60,605,1192.6,460.56,432.43,968.17,1
60,606,1625,383.68,279.64,804.8,1
60,607,1743.2,343.91,224.86,611.55,1
60,608,1819.3,311.96,166.11,493.26,1
60,609,1870,289.99,147.03,413.21,1
60,610,1913.3,277.85,126.85,354.98,1
60,611,1913.3,267.92,112.43,312.76,1
60,612,1913.3,256.36,106.67,293.09,1
60,613,1959.4,258.76,106.67,254.65,1
60,614,2057.4,256.36,77.838,245.05,1
60,630,2040.1,258.76,72.072,233.03,1
60,631,1942.1,256.36,83.604,252.25,1
60,632,1890.2,258.76,112.43,295.5,1
60,633,1861.4,267.43,136.74,334.88,1
60,634,1844.1,285.18,158.56,386.79,1
60,635,1826.8,313.5,178.74,442.56,1
60,636,1780.7,335.64,216.22,552.55,1
60,637,1734.6,383.65,276.76,696.73,1
60,638,1584.6,455.76,383.42,927.33,1
60,639,1279.1,635.94,484.32,964.56,1
60,640,667.89,1349.4,472.79,251.05,1
60,697,840.86,960.26,585.23,640.24,1
60,698,1287.7,633.53,464.14,966.97,1
60,699,1578.9,499,311.35,876.88,1
60,700,1694.2,426.93,273.87,684.68,1
60,701,1783.6,376.48,219.1,540.54,1
60,702,1838.3,330.83,167.21,449.25,1
60,703,1867.2,306.81,141.26,384.73,1
60,704,1870,299.6,126.85,319.52,1
60,705,1869.9,283.46,111.74,283.8,1
60,706,1869.2,270.18,100.07,269.66,1
60,707,1867.2,261.16,95.135,245.05,1
60,708,1913.3,256.36,66.306,230.63,1
60,709,1996.9,263.56,60.541,230.63,1
60,710,2054.6,263.56,60.541,230.63,1
60,717,1950.8,251.55,100.9,257.06,1
60,718,1870,262.16,139.47,294.49,1
60,719,1847,269.65,140.35,332.65,1
60,720,1821,277.98,155.68,391.59,1
60,721,1786.4,289.99,178.74,461.26,1
60,722,1737.4,328.43,209.63,574.17,1
60,723,1587.5,388.49,282.52,739.94,1
60,724,1310.8,491.79,420.9,1009,1
60,725,830.81,786.96,589.33,813.54,1
60,728,627.53,1195.7,634.23,404.8,1
60,728,1757.6,237.14,80.721,326.73,1
60,729,97.118,1325.4,645.72,272.56,1
60,729,1766.3,239.54,144.14,326.73,1
60,730,699.6,804.1,403.6,796.4,1
60,730,1786.4,241.94,144.14,326.73,1
60,731,1281.9,491.79,299.82,992.19,1
60,731,1849.9,244.34,100.9,288.29,1
60,732,1587.5,383.68,204.68,720.72,1
60,732,1896,241.94,95.135,266.67,1
60,733,1725.4,335.64,170.63,550.15,1
60,733,2020,241.94,86.486,254.65,1
60,734,1800.9,309.21,149.91,432.43,1
60,735,1855.6,284.96,111.56,355.78,1
60,736,1872.8,267.72,95.272,305.75,1
60,737,1884.5,261.16,98.018,261.86,1
60,738,1971,258.76,74.955,233.03,1
60,774,2043,249.15,72.072,242.64,1
60,775,1861.4,246.75,98.018,211.41,1
60,775,1959.4,241.94,72.072,242.64,1
60,776,2002.7,265.97,98.018,211.41,1
60,776,1898.9,239.54,98.018,242.64,1
60,777,1821,220.32,98.018,242.64,1
60,800,1829.7,220.32,72.072,242.64,1
60,809,1939.2,251.55,72.072,221.02,1
60,825,757.26,876.18,726.49,723.12,1
60,826,1074.4,573.47,498.74,1025.8,1
60,827,889.87,515.82,507.39,1059.5,1
60,828,889.87,515.82,475.68,1059.5,1
60,829,889.87,515.82,475.68,1059.5,1
60,830,901.4,515.82,464.14,1059.5,1
60,831,953.29,525.42,478.56,1049.8,1
60,832,1034,503.8,446.85,1023.4,1
60,832,1821,222.72,74.955,237.84,1
60,833,1140.7,489.39,432.43,1037.8,1
60,833,1881.6,234.73,74.955,237.84,1
60,834,1166.6,508.61,435.32,1028.2,1
60,834,1991.1,258.76,103.78,237.84,1
60,835,1043.7,603.92,513.15,996.58,1
60,836,973.47,607.11,573.69,993.39,1
60,837,1019.6,607.11,527.57,993.39,1
60,838,1172.4,599.9,501.62,1000.6,1
60,839,1333.8,602.3,449.73,984.98,1
60,840,1333.8,602.3,449.73,984.98,1
60,841,1333.8,611.91,449.73,975.38,1
60,842,1333.8,611.91,449.73,975.38,1
60,842,2063.2,253.95,80.721,240.24,1
60,843,1310.8,623.92,472.79,963.36,1
60,843,1988.2,256.36,81.726,240.24,1
60,844,1224.3,566.27,484.32,1021,1
60,844,1956.5,263.56,89.369,264.26,1
60,845,1241.6,551.85,467.03,1035.4,1
60,845,1973.8,270.77,89.369,290.69,1
60,846,1503.9,496.6,452.61,1016.2,1
60,846,1979.6,282.78,103.78,314.71,1
60,847,1700,405.3,340.18,862.46,1
60,847,1933.5,287.59,123.96,333.93,1
60,848,1786.4,374.07,279.64,747.15,1
60,848,1904.6,294.79,147.03,348.35,1
60,849,1800.9,342.84,236.4,643.84,1
60,849,1907.5,314.01,147.03,393.99,1
60,850,1818.2,333.23,219.1,607.81,1
60,850,1907.5,323.62,155.68,506.91,1
60,851,1832.6,333.23,239.28,631.83,1
60,851,1751.9,335.64,155.68,545.35,1
60,852,1852.8,333.23,230.63,631.83,1
60,852,1610.6,338.04,219.1,595.8,1
60,853,1861.4,333.23,216.22,631.83,1
60,853,1529.9,359.66,256.58,646.25,1
60,854,1838.3,333.23,239.28,631.83,1
60,854,1529.9,359.66,175.86,670.27,1
60,855,1838.3,333.23,239.28,631.83,1
60,855,1515.5,359.66,155.68,670.27,1
60,856,1838.3,333.23,239.28,631.83,1
60,856,1515.5,359.66,155.68,670.27,1
60,856,2054.6,280.38,57.658,204.2,1
60,857,1841.2,333.23,239.28,655.86,1
60,857,1515.5,359.66,155.68,670.27,1
60,857,1919.1,246.75,72.072,216.22,1
60,858,1838.3,340.44,239.28,648.65,1
60,858,1515.5,359.66,155.68,670.27,1
60,858,2028.6,270.77,83.604,235.44,1
60,859,1838.3,345.24,239.28,643.84,1
60,859,1515.5,359.66,270.99,670.27,1
60,859,1933.5,261.16,83.604,235.44,1
60,860,1867.2,345.24,210.45,643.84,1
60,860,1429,359.66,265.23,670.27,1
60,860,1887.3,251.55,109.55,261.86,1
60,861,1757.6,352.45,276.76,679.88,1
60,861,1509.7,359.66,164.32,670.27,1
60,861,1875.8,270.77,109.55,261.86,1
60,862,1720.1,366.87,314.23,751.95,1
60,862,1509.7,359.66,164.32,670.27,1
60,862,1847,292.39,135.5,329.13,1
60,863,1774.9,366.87,285.41,751.95,1
60,863,1492.4,359.66,181.62,682.28,1
60,863,1803.7,297.2,149.91,396.4,1
60,864,1769.1,374.07,345.95,771.17,1
60,864,1469.3,386.09,253.69,744.74,1
60,864,1737.4,316.42,213.33,490.09,1
60,865,1717.3,417.32,357.48,843.24,1
60,865,1377.1,424.52,311.35,840.84,1
60,865,1639.4,347.65,262.34,619.82,1
60,866,1668.2,458.16,403.6,999.4,1
60,866,1137.8,515.82,374.77,1021,1
60,866,1547.2,381.28,270.99,787.99,1
60,867,1573.1,479.78,412.25,1120.7,1
60,867,783.2,652.75,403.6,947.75,1
60,867,1374.2,419.72,345.95,886.49,1
60,868,1573.1,499,461.26,1101.5,1
60,868,345,900.2,539.1,700.3,1
60,868,1224.3,426.93,374.77,915.32,1
60,869,1552.9,489.39,501.62,1111.1,1
60,869,1195.5,426.93,366.13,915.32,1
60,870,1541.4,489.39,501.62,1111.1,1
60,870,1195.5,426.93,366.13,915.32,1
60,871,1561.6,489.39,481.44,1111.1,1
60,871,1209.9,426.93,351.71,915.32,1
60,872,1561.6,489.39,481.44,1111.1,1
60,872,1209.9,426.93,351.71,915.32,1
60,873,1561.6,489.39,467.03,1111.1,1
60,873,1209.9,426.93,343.06,915.32,1
60,874,1561.6,489.39,467.03,1111.1,1
60,874,1209.9,426.93,343.06,915.32,1
60,875,1561.6,489.39,467.03,1111.1,1
60,875,1209.9,426.93,343.06,915.32,1
60,876,1561.6,489.39,467.03,1111.1,1
60,876,1209.9,426.93,343.06,915.32,1
60,877,1561.6,489.39,467.03,1111.1,1
60,877,1209.9,426.93,343.06,915.32,1
60,878,1561.6,489.39,467.03,1111.1,1
60,878,1209.9,426.93,343.06,915.32,1
60,879,1524.1,489.39,504.5,1111.1,1
60,879,1209.9,426.93,343.06,915.32,1
60,880,1535.6,489.39,487.21,1111.1,1
60,880,1209.9,426.93,343.06,915.32,1
60,881,1535.6,489.39,487.21,1111.1,1
60,881,1209.9,426.93,343.06,915.32,1
60,882,1535.6,489.39,487.21,1111.1,1
60,882,1209.9,426.93,343.06,915.32,1
60,883,1535.6,489.39,487.21,1111.1,1
60,883,1209.9,426.93,343.06,915.32,1
60,884,1535.6,489.39,487.21,1111.1,1
60,884,1209.9,426.93,343.06,915.32,1
60,885,1535.6,489.39,487.21,1111.1,1
60,885,1209.9,426.93,343.06,915.32,1
60,886,1544.3,489.39,478.56,1111.1,1
60,886,1209.9,426.93,343.06,915.32,1
60,886,1789.3,244.34,109.55,218.62,1
60,887,1544.3,489.39,478.56,1111.1,1
60,887,1209.9,426.93,343.06,915.32,1
60,887,1913.3,256.36,109.55,218.62,1
60,888,1544.3,489.39,478.56,1111.1,1
60,888,1209.9,426.93,343.06,915.32,1
60,888,2031.5,270.77,109.55,218.62,1
60,889,1521.2,489.39,501.62,1111.1,1
60,889,1209.9,426.93,343.06,915.32,1
60,890,1538.5,489.39,501.62,1111.1,1
60,890,1209.9,426.93,343.06,915.32,1
60,891,1529.9,489.39,504.5,1111.1,1
60,891,1209.9,426.93,343.06,915.32,1
60,892,1564.5,489.39,498.74,1111.1,1
60,892,1209.9,426.93,343.06,915.32,1
60,893,1535.6,489.39,481.44,1111.1,1
60,893,1209.9,426.93,343.06,915.32,1
60,894,1535.6,503.8,481.44,1096.7,1
60,894,1209.9,426.93,343.06,915.32,1
60,895,1535.6,503.8,481.44,1096.7,1
60,895,1209.9,426.93,343.06,915.32,1
60,896,1535.6,503.8,481.44,1096.7,1
60,896,1212.8,426.93,340.18,915.32,1
60,897,1535.6,503.8,481.44,1096.7,1
60,897,1212.8,426.93,340.18,915.32,1
60,898,1535.6,503.8,481.44,1096.7,1
60,898,1212.8,426.93,340.18,915.32,1
60,899,1535.6,503.8,481.44,1096.7,1
60,899,1212.8,426.93,340.18,915.32,1
60,900,1535.6,508.61,481.44,1091.9,1
60,900,1212.8,426.93,340.18,915.32,1
60,901,1535.6,508.61,481.44,1091.9,1
60,901,1212.8,426.93,340.18,915.32,1
60,902,1535.6,508.61,481.44,1091.9,1
60,902,1212.8,419.72,340.18,922.52,1
60,903,1550,508.61,490.09,1091.9,1
60,903,1212.8,419.72,340.18,922.52,1
60,904,1604.8,508.61,478.56,1091.9,1
60,904,1155.1,431.73,369.01,910.51,1
60,905,1619.2,523.02,490.09,1077.5,1
60,905,1155.1,410.11,311.35,932.13,1
60,905,7.7072,1366.3,221.98,230.63,1
60,905,1083,914.61,732.25,685.89,1
60,906,1619.2,515.82,490.09,1084.7,1
60,906,1155.1,410.11,265.23,932.13,1
60,906,415.3,933.28,604.3,667.22,1
60,906,1218.5,578.28,501.62,1022.2,1
60,907,1619.2,535.03,467.03,1065.5,1
60,907,1155.1,410.11,268.11,891.29,1
60,907,932.45,730.92,438.86,869.58,1
60,907,1377.1,453.35,343.06,1090.7,1
60,908,1590.4,652.75,429.55,947.75,1
60,908,1155.1,410.11,294.05,891.29,1
60,908,1281.9,547.79,325.77,921.78,1
60,908,1737.4,381.28,213.33,900.9,1
60,909,1506.8,746.45,469.91,854.05,1
60,909,1155.1,410.11,285.41,891.29,1
60,909,1512.6,454.74,268.68,738.55,1
60,909,1852.8,366.87,196.04,775.98,1
60,910,1604.8,580.68,403.6,1019.8,1
60,910,1247.3,434.13,285.41,912.91,1
60,910,1576,407.34,223.14,637.01,1
60,910,1852.8,335.64,196.04,598.2,1
60,910,356.54,1051.6,648.65,545.35,1
60,911,1613.5,525.42,438.2,1075.1,1
60,911,1345.4,424.52,311.35,922.53,1
60,911,1636.5,352.73,194.88,516.24,1
60,911,1852.8,306.81,170.09,530.93,1
60,911,719.78,655.15,510.27,941.74,1
60,912,1627.9,515.82,449.73,1084.7,1
60,912,1359.8,412.5,316.71,910.53,1
60,912,1705.7,334.16,146.45,469.95,1
60,912,1887.3,292.39,138.38,456.46,1
60,912,866.81,583.08,334.41,1013.8,1
60,913,1627.9,515.82,441.08,1084.7,1
60,913,1339.6,412.39,317.12,910.63,1
60,913,1725.9,315.58,129.73,402.03,1
60,913,1933.5,282.78,126.85,401.2,1
60,913,840.86,583.08,343.06,1013.8,1
60,914,1627.9,537.44,446.85,1063.1,1
60,914,1336.7,412.28,325.77,910.74,1
60,914,1766.3,304.22,121.66,334.12,1
60,914,1945,273.17,106.67,386.79,1
60,914,751.49,518.22,389.19,953.75,1
60,915,1627.9,551.85,441.08,1048.6,1
60,915,1336.7,412.17,331.53,910.85,1
60,915,1803.7,292.85,107.82,287.83,1
60,915,1953.7,270.77,98.018,338.74,1
60,916,1625,554.25,452.61,1046.2,1
60,916,1342.5,412.06,311.35,910.96,1
60,916,1821,283.89,93.982,279.97,1
60,916,1953.7,263.56,98.018,312.31,1
60,917,1627.9,523.02,449.73,1077.5,1
60,917,1339.6,411.95,320,911.07,1
60,917,1849.9,270.12,83.027,267.31,1
60,917,1959.4,258.76,92.252,290.69,1
60,918,1627.9,515.82,438.2,1084.7,1
60,918,1336.7,411.85,314.23,911.18,1
60,918,1858.5,265.97,72.072,252.25,1
60,918,1982.5,251.55,86.486,281.08,1
60,919,1627.9,508.61,449.73,1091.9,1
60,919,1336.7,411.74,320,911.29,1
60,919,1884.5,265.97,72.072,235.44,1
60,919,1994,251.55,80.721,261.86,1
60,920,1616.4,506.21,435.32,1094.3,1
60,920,1336.7,411.63,317.12,911.39,1
60,920,1904.6,265.97,74.955,223.42,1
60,920,2005.5,244.34,92.252,247.45,1
60,921,1627.9,513.41,415.14,1087.1,1
60,921,1336.7,411.52,320,911.5,1
60,921,1953.7,265.97,83.604,223.42,1
60,921,2043,244.34,77.838,247.45,1
60,922,1627.9,506.21,400.72,1094.3,1
60,922,1342.5,411.41,314.23,911.61,1
60,922,2008.4,265.97,80.721,223.42,1
60,923,1627.9,508.61,420.9,1091.9,1
60,923,1339.6,411.3,311.35,911.72,1
60,924,1627.9,506.21,420.9,1094.3,1
60,924,1336.7,411.19,320,911.83,1
60,925,1627.9,511.01,432.43,1089.5,1
60,925,1339.6,411.09,317.12,911.94,1
60,926,1627.9,506.21,429.55,1094.3,1
60,926,1352.4,410.98,309.63,912.04,1
60,927,1627.9,506.21,429.55,1094.3,1
60,927,1351.9,410.87,309.13,912.15,1
60,928,1627.9,506.21,429.55,1094.3,1
60,928,1351.4,410.76,308.62,912.26,1
60,929,1627.9,503.8,432.43,1096.7,1
60,929,1350.9,410.65,308.11,912.37,1
60,930,1627.9,503.8,438.2,1096.7,1
60,930,1350.3,410.54,307.61,912.48,1
60,931,1627.9,508.61,441.08,1091.9,1
60,931,1349.8,410.44,307.1,912.59,1
60,932,1627.9,506.21,438.2,1094.3,1
60,932,1349.3,410.33,306.6,912.7,1
60,933,1627.9,503.8,432.43,1096.7,1
60,933,1348.8,410.22,306.09,912.8,1
60,934,1627.9,506.21,441.08,1094.3,1
60,934,1348.2,410.11,305.59,912.91,1
60,935,1627.9,503.8,443.96,1096.7,1
60,935,1348.2,410.11,305.59,912.91,1
60,936,1627.9,508.61,429.55,1091.9,1
60,936,1348.2,410.11,305.59,912.91,1
60,937,1587.5,508.61,469.91,1091.9,1
60,937,1348.2,410.11,305.59,912.91,1
60,938,1627.9,508.61,429.55,1091.9,1
60,938,1348.2,410.11,305.59,912.91,1
60,939,1627.9,508.61,443.96,1091.9,1
60,939,1348.2,410.11,305.59,912.91,1
60,939,745.73,515.82,406.49,987.39,1
60,940,1627.9,508.61,443.96,1091.9,1
60,940,1348.2,410.11,305.59,912.91,1
60,940,840.86,551.85,348.83,960.96,1
60,941,1627.9,508.61,429.55,1091.9,1
60,941,1348.2,410.11,305.59,912.91,1
60,941,907.17,551.85,397.84,1045,1
60,942,1524.1,508.61,533.33,1091.9,1
60,942,1348.2,410.11,305.59,912.91,1
60,942,846.63,575.88,415.14,1021,1
60,943,1625,609.51,412.25,990.99,1
60,943,1348.2,410.11,305.59,912.91,1
60,943,1134.9,537.44,337.3,987.39,1
60,944,1625,585.48,403.6,1015,1
60,944,1348.2,410.11,305.59,912.91,1
60,944,734.19,782.48,544.86,814.41,1
60,945,1578.9,515.82,492.97,1084.7,1
60,945,1348.2,410.11,305.59,912.91,1
60,946,1630.8,515.82,423.78,1084.7,1
60,946,1348.2,410.11,305.59,912.91,1
60,947,1630.8,515.82,420.9,1084.7,1
60,947,1348.2,410.11,305.59,912.91,1
60,948,1630.8,515.82,420.9,1084.7,1
60,948,1348.2,410.11,305.59,912.91,1
60,949,1630.8,515.82,420.9,1084.7,1
60,949,1348.2,410.11,305.59,912.91,1
60,950,1630.8,515.82,420.9,1084.7,1
60,950,1348.2,410.11,305.59,912.91,1
60,951,1630.8,515.82,420.9,1084.7,1
60,951,1348.2,410.11,305.59,912.91,1
60,952,1630.8,515.82,420.9,1084.7,1
60,952,1348.2,410.11,305.59,912.91,1
60,953,1630.8,515.82,432.43,1084.7,1
60,953,1348.2,410.11,305.59,912.91,1
60,954,1630.8,515.82,418.02,1084.7,1
60,954,1348.2,410.11,305.59,912.91,1
60,955,1630.8,515.82,412.25,1084.7,1
60,955,1348.2,410.11,305.59,912.91,1
60,956,1630.8,515.82,412.25,1084.7,1
60,956,1348.2,410.11,305.59,912.91,1
60,957,1601.9,515.82,441.08,1084.7,1
60,957,1348.2,410.11,305.59,912.91,1
60,958,1625,515.82,418.02,1084.7,1
