50,560,803.84,124.01,122.27,352.19,1
50,560,914.65,88.946,57.313,162.55,1
50,561,803.84,125.6,91.701,350.6,1
50,561,945.22,85.759,57.313,160.96,1
50,562,800.02,124.01,85.97,349,1
50,562,971.96,82.572,61.134,157.77,1
50,563,771.37,130.38,101.25,342.63,1
50,564,879.35,111.99,116.36,296.17,1
50,564,771.37,127.19,108.9,345.82,1
50,565,856.9,103.48,102.07,277.45,1
50,565,765.63,127.19,99.343,344.22,1
50,566,784.74,131.97,91.701,349,1
50,567,798.11,131.97,129.91,352.19,1
50,568,822.95,135.16,139.46,371.31,1
50,569,813.4,149.5,149.01,414.34,1
50,570,777.1,163.85,162.39,466.93,1
50,571,930.39,76.245,71.451,187.23,1
50,571,662.47,182.97,227.34,494.02,1
50,572,526.83,200.5,284.66,557.77,1
50,573,551.66,219.62,183.4,578.49,1
50,646,922.29,74.604,84.06,188.05,1
50,647,908.92,77.791,64.955,196.02,1
50,648,880.26,82.572,84.06,208.76,1
50,649,880.26,85.759,76.418,219.92,1
50,650,863.07,90.54,87.881,237.45,1
50,651,861.16,93.727,89.791,259.76,1
50,652,855.43,98.508,101.25,275.7,1
50,653,876.44,103.29,124.18,291.63,1
50,654,907.01,111.26,147.1,317.13,1
50,702,967.13,72.84,65.327,187.23,1
50,703,925.56,79.41,68.357,191.83,1
50,704,887.71,85.443,74.339,200.16,1
50,705,853.92,90.891,84.632,213.84,1
50,706,830.84,95.788,84.582,231.59,1
50,707,820.48,99.873,88.098,250.7,1
50,708,816.07,104,95.949,270.11,1
50,709,831.5,110.38,116.39,289.72,1
50,710,863.02,114.45,132.49,307.66,1
50,734,587.19,207.34,203.86,560.08,1
50,735,632.27,188.21,191.5,529.73,1
50,736,671.12,164.76,179.65,481.2,1
50,737,722.61,151.29,163.34,435.59,1
50,738,774.27,141.08,150,427.08,1
50,739,811.75,132.14,145.06,399.61,1
50,740,850.92,124.28,140.71,367.28,1
50,741,871.84,117.56,131.44,347.11,1
50,742,887.15,111.45,119.5,331.25,1
50,743,900.18,106.03,111.87,315.75,1
50,744,912.43,101.24,109.69,299,1
50,745,923.19,96.944,108.36,282.6,1
50,746,932.43,93.098,106.16,267.42,1
50,747,941.69,88.992,97.185,253.61,1
50,748,946.72,86.704,89.825,241.46,1
50,749,946.33,86.891,90.219,231.2,1
50,750,945.32,87.079,91.228,222.46,1
50,751,940.1,83.046,96.447,215.23,1
50,752,935.49,78.519,101.05,208.79,1
50,753,938.36,77.946,98.496,203.07,1
50,754,943.56,77.403,92.98,196.91,1
50,755,948.92,75.416,83.54,188.06,1
50,862,928.23,72.482,75.655,185.96,1
50,863,906.26,75.824,74.7,196.17,1
50,864,894.3,79.439,77.225,208.02,1
50,865,905.92,83.25,82.6,220.92,1
50,866,903.31,87.288,89.69,234.6,1
50,867,907.24,91.639,99.159,248.57,1
50,868,911.16,96.316,104.97,264.18,1
50,869,910.31,101.55,97.654,284.48,1
50,870,907.99,107.36,110.18,304.22,1
50,871,903.6,104.78,112.53,335.72,1
50,872,937.47,110.32,109.28,331.88,1
50,873,900.24,113.16,146.51,324.74,1
50,874,826.29,115.47,121.61,316.83,1
50,875,772.44,118.02,96.702,312.27,1
50,876,769.27,122.08,124.37,314.95,1
50,877,834.44,113.84,163.32,318.18,1
50,878,927.07,105.61,99.263,322.98,1
50,879,924.7,110.03,108.15,327.89,1
50,880,883.43,119.12,124.53,334.99,1
50,881,842.87,132.32,143.19,368.83,1
50,882,803.06,147.69,161.38,422.17,1
50,883,769.12,162.06,174.72,481.55,1
50,884,726.24,180.25,190.59,541.1,1
50,914,922.68,74.387,61.188,178.86,1
50,914,955.55,70.759,72.131,190.86,1
50,915,903.2,74.148,67.943,183.27,1
50,915,944.68,72.632,77.483,193.89,1
50,916,888.07,80.797,72.941,188.47,1
50,916,941.48,74.756,77.026,197.82,1
50,917,879.99,80.66,75.837,194.92,1
50,917,939.32,77.155,76.265,202.78,1
50,918,871.6,80.641,78.467,202.19,1
50,918,937.24,80.105,75.504,208.89,1
50,919,862.24,82.926,80.769,210.3,1
50,919,934.96,82.896,75.048,216.33,1
50,920,853.9,86.241,82.982,219.42,1
50,920,931.35,84.767,77.96,225.34,1
50,921,849.24,87.925,85.235,229.66,1
50,921,926.83,86.315,84.558,235.54,1
50,922,843.68,89.501,87.704,241.31,1
50,922,922.46,88.16,91.631,246.81,1
50,923,827.29,91.564,90.845,255.32,1
50,923,919.02,90.7,98.252,259.47,1
50,924,821.2,92.894,95.196,268.47,1
50,924,914.87,93.815,105.7,274.04,1
50,925,802.82,97.155,100.62,283.14,1
50,925,906.88,97.456,114.99,290.22,1
50,926,783.25,103.55,106.94,297.8,1
50,926,895.15,101.63,125.69,307.94,1
50,927,774.9,110.86,114.46,310.92,1
50,927,881.85,106.25,135.7,327.62,1
50,928,756.52,116.77,121.22,330.08,1
50,928,869.14,111.26,142.9,349.67,1
50,929,735.89,122.69,129.17,353.57,1
50,929,857.12,116.76,146.45,375.6,1
50,930,722.29,130.04,142.69,381.33,1
50,930,845.32,123.41,150.39,407.31,1
50,931,695.61,143.95,138.83,415.03,1
50,931,836.05,132.26,160.14,450.84,1
50,932,660.41,153.75,148.46,443.14,1
50,932,827.23,142.89,177.1,501.79,1
50,933,631.66,164.57,166.03,475.08,1
50,933,813.64,153.82,200.44,545.41,1
50,934,563.35,189.65,184.63,530,1
50,934,779.32,164.76,244.98,575.32,1
50,974,934.47,62.183,78.262,180.12,1
50,975,905.89,58.158,77.576,190,1
50,976,891.99,82.603,78.125,174.07,1
50,977,874.26,88.576,85.794,177.61,1
50,978,860.98,91.963,94.157,184.6,1
50,979,857.21,94.662,95.638,193.83,1
50,980,854.41,97.094,112.73,204.64,1
50,981,850.77,100.07,91.866,214.75,1
50,982,842.65,105.16,97.362,222.48,1
50,983,834.86,107.92,122.06,232.89,1
50,984,827.36,112.91,121.26,245.22,1
50,985,820.15,119.12,120.45,260.1,1
50,986,813.3,124.68,121.92,279.31,1
50,987,806.7,130.15,125.9,302.43,1
50,988,800.19,136.74,131.75,327.95,1
50,989,793.61,145.69,138.82,354.39,1
50,990,786.94,162.97,151.62,383.07,1
50,991,769.37,174.93,164.51,429.36,1
50,992,738.38,188.39,179.76,480.55,1
50,993,676.21,214.91,203.15,522.79,1
50,1033,924.26,72.084,94.762,194,1
50,1034,924.26,79.124,79.463,199.67,1
50,1035,907.99,85.065,87.726,209.62,1
50,1036,898.05,87.814,90.808,223.63,1
50,1037,889.45,90.147,93.747,239.71,1
50,1038,879.75,93.405,100.58,256.32,1
50,1039,856.32,97.444,109.44,276.67,1
50,1040,842.61,103.14,118.41,308.43,1
50,1041,822.82,110.71,129.95,335.26,1
50,1042,797.32,118.9,141.24,364.15,1
50,1043,762.57,126.51,149.45,405.47,1
50,1044,728.49,140.37,180.94,451.61,1
50,1045,683.39,159.45,171.46,505.56,1
50,1046,611.64,183.94,237.09,586.78,1
50,1129,657.28,199.4,253.88,601.1,1
50,1130,727.38,163.21,209.14,527.5,1
50,1131,779.45,141.7,172.43,458.23,1
50,1132,832.4,125.37,153.36,400.84,1
50,1133,854.85,111.98,154.09,364.43,1
50,1134,860.98,105.64,173.65,334.86,1
50,1195,600.74,240.86,221.45,546.87,1
50,1196,673.89,213.64,198.53,506.01,1
50,1197,718.79,196.94,185.31,468.85,1
50,1198,753.63,179.01,176.76,431.7,1
50,1199,778.43,159.65,172.43,394.58,1
50,1200,772.85,151.14,167.74,363.98,1
50,1201,802.75,146.8,148.06,350,1
50,1202,804.06,139.22,148.78,342.61,1
50,1203,803.32,140.31,147.4,339.88,1
50,1204,801.84,142.22,145.53,338.32,1
50,1205,799.89,144.38,144.59,337.16,1
50,1206,797.33,146.67,143.86,336.26,1
50,1207,794.66,147.73,143.56,335.9,1
50,1208,791.45,147.47,143.7,336.02,1
50,1209,787.74,146.88,144.02,336.28,1
50,1210,784.68,146.3,144.33,336.54,1
50,1211,783.4,146.03,144.48,336.66,1
50,1212,793.65,147.38,141.75,334.98,1
50,1213,812.69,150.62,136.7,330.97,1
50,1214,822.95,154.53,133.98,326.17,1
50,1215,818.11,159.65,140.86,320,1
50,1216,818.11,159.65,140.86,320,1
50,1217,820.06,153.69,140.66,324.26,1
50,1218,823.16,147.73,140.17,328.51,1
50,1219,825.35,147.9,139.07,328.46,1
50,1220,827.33,149.06,137.25,328.07,1
50,1221,829.27,150.29,135.03,327.66,1
50,1222,830.89,151.52,132.89,327.25,1
50,1223,831.99,152.46,131.29,326.93,1
50,1224,832.4,152.84,130.65,326.81,1
50,1225,830.47,146.03,130.65,334.18,1
50,1226,827.04,139.22,130.65,341.55,1
50,1227,823.26,146.88,130.65,334.18,1
50,1228,820.15,154.54,130.65,326.81,1
50,1229,818.57,154.28,130.65,326.81,1
50,1230,821.35,153.69,137.61,326.81,1
50,1231,816.73,153.09,135.63,326.81,1
50,1232,816.07,152.84,130.65,326.81,1
50,1233,830.36,152.84,116.36,326.81,1
50,1234,852.81,149.44,130.65,326.81,1
50,1396,767.84,123.76,100.16,255.67,1
50,1410,761.88,124.93,131.63,255.19,1
50,1411,762.99,122.1,137.92,259.34,1
50,1412,808.16,120.5,105.9,262.13,1
50,1413,807.13,119.97,108.42,261.8,1
50,1414,805.16,119.67,110.93,261.18,1
50,1415,802.74,119.44,105.55,260.39,1
50,1416,800.08,119.27,100.17,259.51,1
50,1417,797.36,119.14,103.15,258.64,1
50,1418,794.77,119.02,108.67,257.78,1
50,1419,793.61,118.95,111.64,257.18,1
50,1420,804.26,118.92,101.17,256.89,1
50,1421,806.29,118.94,104.18,257.02,1
50,1422,807.37,119.01,111.36,257.46,1
50,1423,808.04,119.13,119.93,258.25,1
50,1424,808.89,119.33,127.11,259.47,1
50,1425,810.48,119.62,130.12,261.16,1
50,1426,814.45,123.98,129.96,272.26,1
50,1427,820.04,131.2,129.55,269.86,1
50,1428,825.21,135.94,128.65,267.47,1
50,1429,828.38,134.12,118.95,269.71,1
50,1430,830.74,130.03,109.85,273.68,1
50,1431,832.4,122.2,118.41,277.45,1
50,1432,828.26,123.37,117.7,275.06,1
50,1433,824.99,124.54,117.14,273.13,1
50,1434,823.24,125.71,116.84,271.91,1
50,1435,822.57,127.01,116.73,271.18,1
50,1436,822.1,128.32,116.65,270.64,1
50,1437,821.94,129.22,116.62,270.43,1
50,1438,824.26,129.68,117.01,273.79,1
50,1439,829.91,129.98,117.87,281.39,1
50,1440,836.9,130.28,118.73,289.53,1
50,1441,843.23,130.71,119.12,294.47,1
50,1442,848.58,131.53,108.35,295.94,1
50,1443,631.09,150.93,250.3,386.14,1
50,1444,733.58,130.13,200.89,385.26,1
50,1445,788.13,123.9,168.8,365.95,1
50,1446,836.66,117.38,201.93,356.45,1
50,1676,960.72,74.819,71.741,193.95,1
50,1677,933.5,77.799,79.879,202.29,1
50,1678,909.97,80.36,85.742,212.05,1
50,1679,893.48,83.362,91.899,222.92,1
50,1680,880.03,86.484,97.644,234.89,1
50,1681,867.41,89.77,103.44,248.34,1
50,1682,853.39,93.266,109.75,263.64,1
50,1683,838.28,96.748,116.72,282.71,1
50,1684,820.05,101.27,124.63,305.19,1
50,1685,791.51,109.85,134.44,330.65,1
50,1690,563.5,180.07,195.4,546.38,1
50,1691,822.85,194.54,227.99,605.96,1
50,1692,809.91,180.87,253.18,545.59,1
50,1693,825.1,170.5,174.7,521.91,1
50,1694,817.07,162.32,143.94,487.55,1
50,1695,772.28,148.62,205.06,453.58,1
50,1696,781.84,140.25,177.13,427.48,1
50,1697,801.78,140.76,148.75,406.97,1
50,1698,805.86,134.62,184.8,372.26,1
50,1699,838.8,126.36,174.66,359.63,1
50,1701,884.56,114.45,149.95,340.86,1
50,1702,889.99,111.34,120.01,331.74,1
50,1703,909.5,103.49,133.4,318.53,1
50,1704,891.79,105.98,146.79,303.4,1
50,1705,892.42,103.37,123.71,288.28,1
50,1706,893.09,100.72,105.14,273.64,1
50,1707,894.03,97.94,95.566,260.86,1
50,1708,897.24,94.382,95.691,250.85,1
50,1709,903.12,90.118,95.988,242.05,1
50,1710,909.72,86.009,96.343,234.09,1
50,1711,915.1,82.914,96.641,226.61,1
50,1712,917.32,81.691,96.766,219.23,1
50,1713,913.04,82.442,96.411,212.01,1
50,1714,908.75,83.192,95.683,205.46,1
50,1715,912.63,82.593,94.644,199.68,1
50,1716,916.51,81.284,93.252,194.59,1
50,1717,909.73,78.956,91.522,190.35,1
50,1718,920.67,75.616,85.183,186.42,1
50,1719,940.12,72.624,80.097,183.49,1
50,1720,958.97,71.138,81.659,182.13,1
50,1749,586.3,189.48,237.93,564.21,1
50,1750,646.02,166.78,209.41,528.56,1
50,1751,717.88,152.77,185.95,478.04,1
50,1752,764.91,140.25,162.5,423.61,1
50,1753,799.31,128.79,149.45,376.39,1
50,1754,822.16,118.57,151.1,346.92,1
50,1755,840.02,109.33,142.81,323.32,1
50,1756,855.39,101.4,128.08,301.65,1
50,1757,872.04,95.335,111,278.78,1
50,1758,881.39,90.096,98.882,258.49,1
50,1759,875.27,85.271,97.092,244.04,1
50,1760,877.36,82.713,94.022,232.36,1
50,1761,883.88,80.417,89.746,221.15,1
50,1762,895.24,78.43,84.257,210.64,1
50,1763,911.81,76.802,77.547,201.07,1
50,1764,933.99,75.579,69.609,192.69,1
50,1765,962.17,74.81,60.435,185.73,1
50,1787,878.47,80.666,89.884,180.43,1
50,1788,906.99,79.864,87.784,180.43,1
50,1789,915.1,79.304,84.798,180.43,1
50,1790,924.22,72.84,77.622,171.11,1
50,1790,870.88,86.457,71.755,178.72,1
50,1791,895.68,86.457,84.318,178.72,1
50,1792,918.85,86.457,74.821,178.72,1
50,1793,927.85,86.457,71.451,178.72,1
50,1793,872.77,71.072,70.384,179.64,1
50,1794,932.97,86.457,71.451,178.72,1
50,1794,885.64,69.219,70.402,179.2,1
50,1795,937.01,86.457,71.451,178.72,1
50,1795,885.5,69.241,70.431,178.87,1
50,1796,940.17,86.457,71.451,178.72,1
50,1796,855.72,71.138,84.617,197.03,1
50,1797,942.64,86.457,71.451,178.72,1
50,1797,864.57,71.138,77.324,201.25,1
50,1798,944.63,86.457,70.32,178.72,1
50,1798,871.71,71.138,70.927,205.1,1
50,1799,945.92,86.457,68.616,178.72,1
50,1799,878.75,71.138,71.83,208.5,1
50,1800,896.38,71.138,83.006,211.84,1
50,1801,913.81,71.138,76.299,214.62,1
50,1802,921.95,71.138,77.958,216.78,1
50,1803,926.31,71.138,79.617,217.87,1
50,1803,922.22,79.649,102.07,180.43,1
50,1804,928.31,71.138,79.617,217.87,1
50,1804,922.22,79.649,102.07,180.43,1
50,1805,930.08,71.138,79.617,217.87,1
50,1805,922.22,79.649,102.07,180.43,1
50,1806,931.61,71.138,79.617,217.87,1
50,1806,922.22,79.649,102.07,180.43,1
50,1807,932.9,71.138,79.617,217.87,1
50,1807,922.22,79.649,102.07,180.43,1
50,1808,933.94,71.138,79.617,217.87,1
50,1808,922.22,79.649,102.07,180.43,1
50,1809,934.75,71.138,79.617,217.87,1
50,1809,922.22,79.649,102.07,180.43,1
50,1810,935.34,71.138,79.617,217.87,1
50,1810,922.22,79.649,102.07,180.43,1
50,1811,935.69,71.138,79.617,217.87,1
50,1811,922.22,79.649,102.07,180.43,1
50,1812,935.81,71.138,79.617,217.87,1
50,1812,922.22,79.649,102.07,180.43,1
50,1813,935.51,71.138,79.617,217.87,1
50,1813,922.22,79.649,102.07,180.43,1
50,1814,934.74,71.138,79.617,217.87,1
50,1814,922.22,79.649,102.07,180.43,1
50,1815,933.68,71.138,79.617,217.87,1
50,1815,922.22,79.649,102.07,180.43,1
50,1816,932.52,71.138,79.617,217.87,1
50,1816,922.22,79.649,102.07,180.43,1
50,1817,931.46,71.138,79.617,217.87,1
50,1817,922.22,79.649,102.07,180.43,1
50,1818,930.69,71.138,79.617,217.87,1
50,1818,922.22,79.649,102.07,180.43,1
50,1819,930.39,71.138,79.617,217.87,1
50,1819,922.22,79.649,102.07,180.43,1
50,1820,930.39,71.138,79.617,217.87,1
50,1820,922.22,79.649,102.07,180.43,1
50,1821,930.39,71.138,79.617,217.87,1
50,1821,922.22,79.649,102.07,180.43,1
50,1822,930.39,71.138,79.617,217.87,1
50,1822,922.22,79.649,102.07,180.43,1
50,1823,930.39,71.138,79.617,217.87,1
50,1823,922.22,79.649,102.07,180.43,1
50,1824,930.39,71.138,79.617,217.87,1
50,1824,922.22,79.649,102.07,180.43,1
50,1825,930.39,71.138,79.617,217.87,1
50,1825,924.66,79.649,99.639,179.56,1
50,1826,930.39,71.138,79.617,217.87,1
50,1826,930.27,79.649,94.028,177.55,1
50,1827,936.51,71.138,79.617,217.87,1
50,1827,936.51,79.649,87.783,175.32,1
50,1828,934.98,71.138,79.617,217.87,1
50,1828,936.2,79.649,88.092,174.69,1
50,1829,933.45,71.138,79.617,217.87,1
50,1829,935.32,79.649,88.978,174.24,1
50,1830,931.92,71.138,79.617,217.87,1
50,1830,933.91,79.649,90.384,173.93,1
50,1831,930.39,71.138,79.617,217.87,1
50,1831,932.05,79.649,92.251,173.75,1
50,1832,928.43,71.607,80.298,221.8,1
50,1832,929.78,79.649,94.52,173.66,1
50,1833,930.39,73.64,74.828,222.26,1
50,1833,927.16,79.649,97.133,173.62,1
50,1834,901.95,74.543,95.805,222.98,1
50,1834,924.26,79.649,100.03,173.62,1
50,1835,901.44,77.083,94.778,226.86,1
50,1836,887.01,81.05,93.231,233.43,1
50,1837,872.76,84.136,92.33,238.92,1
50,1838,858.49,90.101,92.872,248.27,1
50,1839,934.47,111.99,69.41,194.04,1
50,1839,844.05,97.484,97.181,263.02,1
50,1840,944.4,110.02,77.855,214.74,1
50,1840,835.6,97.064,103.78,280.57,1
50,1841,943.92,110.74,88.397,229.32,1
50,1841,826.46,96.643,108.02,299.6,1
50,1842,942.92,112.85,100.05,241.44,1
50,1842,807.07,110.92,106,319.36,1
50,1843,776.61,124.17,117.04,341.86,1
50,1844,926.31,126.83,102.07,269.42,1
50,1844,743.14,127.54,127.62,376.1,1
50,1845,917.66,129.37,102.76,285.29,1
50,1845,704.01,130.89,140.64,413.44,1
50,1846,910.84,131.86,104.54,300.43,1
50,1846,650.69,143.84,163.87,444.74,1
50,1847,905.46,134.9,107.01,314.9,1
50,1847,607.69,166.64,185.92,508.76,1
50,1848,901.12,139.11,109.76,328.71,1
50,1848,741.39,122.55,127.75,353.69,1
50,1848,567.9,201.43,203.25,584.6,1
50,1849,897.55,150.47,113.31,341.8,1
50,1849,715.7,129.71,143.38,385.51,1
50,1850,895.03,159.32,118.27,353.94,1
50,1850,681.75,137.91,163.15,425.44,1
50,1851,893.64,157.95,125.72,364.86,1
50,1851,641.49,147.15,180.7,464.72,1
