17,2730,0.5,174.77,150.62,305.73,1
17,2731,0.5,186.63,133.29,293.87,1
17,2732,0.86018,203.95,133.9,276.55,1
17,2733,0.5,218.38,147.17,262.12,1
17,2734,0.5,232.51,147.95,247.99,1
17,2735,0.5,250.64,148.92,229.86,1
17,2736,0.5,268.77,168.19,211.73,1
17,2737,0.5,273.43,214.46,207.07,1
17,2738,0.5,272.32,271.33,208.18,1
17,2739,0.5,279.86,302.17,200.64,1
17,2740,51.706,310.5,282.77,170,1
17,2741,143,332.47,241.59,148.03,1
17,2742,205.38,332.33,203.31,148.17,1
17,2743,260.05,346.61,199.73,133.89,1
17,2744,363.39,349.2,200.48,131.3,1
17,2745,498.55,327.07,141.95,153.43,1
17,2746,603.45,325.15,37.053,155.35,1
17,2776,582.19,380.94,58.313,99.559,1
17,2777,452.35,373.25,180.93,107.25,1
17,2778,329.07,350.16,183.91,130.34,1
17,2779,245.66,341.5,173.61,139,1
17,2780,171.33,342.46,167.46,138.04,1
17,2781,86.52,349.8,161.8,130.7,1
17,2782,3.1028,353.53,158.6,126.97,1
17,2783,0.5,343.79,197.77,136.71,1
17,2784,0.5,354.25,158.32,126.25,1
17,2785,0.5,410.88,123.67,69.619,1
17,2786,0.5,418.46,101.53,62.044,1
17,2787,0.5,393.45,88.06,87.054,1
17,2788,0.5,382.86,88.06,97.635,1
17,2789,0.5,393.45,20,87.054,1
17,2803,611.1,354.97,29.398,125.53,1
17,2804,485.8,274.17,154.7,206.33,1
17,2805,373.99,253.01,216.87,227.49,1
17,2806,271.83,270,210.12,210.5,1
17,2807,189.9,254.29,217.83,226.21,1
17,2808,133.99,249.16,198.55,231.34,1
17,2809,94.774,232.48,193.97,248.02,1
17,2810,59.405,220.62,199.5,259.88,1
17,2811,31.734,222.22,195.41,258.28,1
17,2812,3.7822,233.77,195.41,246.73,1
17,2813,0.5,229.92,189.06,250.58,1
17,2814,0.5,226.07,171.71,254.43,1
17,2815,0.5,223.19,171.71,257.31,1
17,2816,0.5,220.3,182.31,260.2,1
17,2817,0.5,222.22,183.61,258.28,1
17,2818,0.5,222.22,184.24,258.28,1
17,2819,0.5,222.22,186.16,258.28,1
17,2820,0.5,222.22,187.47,258.28,1
17,2821,0.5,219.34,186.51,261.16,1
17,2822,0.5,220.3,173.98,260.2,1
17,2823,0.5,220.3,173.98,260.2,1
17,2824,0.5,220.49,170.66,260.01,1
17,2825,0.5,220.68,167.47,259.82,1
17,2826,0.5,220.88,164.54,259.62,1
17,2827,0.5,221.07,162.03,259.43,1
17,2828,0.5,221.26,160.06,259.24,1
17,2829,0.5,221.45,158.77,259.05,1
17,2830,0.5,221.65,158.32,258.85,1
17,2831,0.5,221.84,158.32,258.66,1
17,2832,0.5,222.03,158.33,258.47,1
17,2833,0.5,222.22,158.37,258.28,1
17,2834,0.5,222.42,158.44,258.08,1
17,2835,0.5,222.61,158.55,257.89,1
17,2836,0.5,222.8,158.72,257.7,1
17,2837,0.5,222.99,158.96,257.51,1
17,2838,0.5,223.19,159.28,257.31,1
17,2839,0.5,223.19,159.28,257.31,1
17,2840,0.5,223.19,159.28,257.31,1
17,2841,0.5,223.19,159.28,257.31,1
17,2842,0.5,223.19,159.28,257.31,1
17,2843,0.5,223.19,159.28,257.31,1
17,2844,0.5,223.19,159.28,257.31,1
17,2845,0.5,223.19,159.28,257.31,1
17,2846,0.5,223.19,159.28,257.31,1
17,2847,0.5,223.19,159.28,257.31,1
17,2848,0.5,223.19,159.28,257.31,1
17,2849,0.5,222.99,161.14,257.51,1
17,2850,0.5,222.8,163,257.7,1
17,2851,0.5,222.61,164.86,257.89,1
17,2852,0.5,222.42,166.72,258.08,1
17,2853,0.5,222.22,168.58,258.28,1
17,2854,0.5,228.96,170.44,251.54,1
17,2855,0.5,221.84,172.3,258.66,1
17,2856,0.5,223.19,174.16,257.31,1
17,2857,0.5,224.15,185.54,256.35,1
17,2858,0.5,221.26,184.58,259.24,1
17,2859,0.5,221.07,186.51,259.43,1
17,2860,0.5,220.88,186.51,259.62,1
17,2861,0.5,220.68,187.47,259.82,1
17,2862,0.5,220.49,187.47,260.01,1
17,2863,0.5,220.3,187.19,260.2,1
17,2864,0.5,220.3,187.19,260.2,1
17,2865,0.5,223.19,187.19,257.31,1
17,2866,0.5,226.07,187.19,254.43,1
17,2866,416.4,73.125,30.843,86.573,1
17,2867,0.5,230.88,208.67,249.62,1
17,2867,417.07,25.991,73.778,320.32,1
17,2868,18.331,240.5,214.94,240,1
17,2868,417.73,19.258,93.325,350.14,1
17,2869,29.416,244.35,227.95,236.15,1
17,2869,418.67,17.334,101.05,336.67,1
17,2870,45.319,241.68,227.47,238.82,1
17,2870,433.1,18.296,105.86,347.25,1
17,2871,67.387,236.65,226.17,243.85,1
17,2871,443.69,17.334,116.45,344.37,1
17,2872,100.11,233.77,220.22,246.73,1
17,2872,446.58,18.296,109.71,340.52,1
17,2873,139.57,226.07,216.54,254.43,1
17,2873,421.05,17.334,139.93,329.94,1
17,2874,167.48,217.41,214.62,263.09,1
17,2874,422.76,16.41,156.53,326.05,1
17,2874,0.5,368.44,50.602,111.58,1
17,2875,180.95,214.53,215.58,265.97,1
17,2875,422.38,17.334,145.35,333.79,1
17,2875,0.5,200.1,91.084,280.4,1
17,2876,171.58,219.34,243.82,261.16,1
17,2876,423.04,17.334,149.52,327.05,1
17,2876,4.8373,176.05,168.67,304.45,1
17,2877,157.85,232.8,281.31,247.7,1
17,2877,423.71,16.41,154.68,322.72,1
17,2877,143.54,221.02,115.04,207.05,1
17,2878,168.44,244.35,294.5,236.15,1
17,2878,424.37,17.704,158.54,324.65,1
17,2878,111.63,138.54,116.48,334.75,1
17,2879,172.55,244.35,302.65,236.15,1
17,2879,425.04,17.334,161.09,326.09,1
17,2879,156.89,126.03,177.08,304.93,1
17,2880,190.86,243.59,304.58,236.91,1
17,2880,425.7,17.334,162.8,324.98,1
17,2880,254.3,114.48,158.2,279.91,1
17,2881,231.34,242.84,299.76,237.66,1
17,2881,426.36,17.334,163.61,321.28,1
17,2881,281.49,92.981,165.27,297.21,1
17,2882,273.97,242.08,302.44,238.42,1
17,2882,426.36,17.334,163.61,321.28,1
17,2882,302.89,80.243,167.75,310.32,1
17,2883,307.38,238.58,303.64,240.96,1
17,2883,426.36,17.334,163.61,321.28,1
17,2883,324.35,76.011,164.43,317.61,1
17,2884,327.29,236.65,304.84,243.85,1
17,2884,431.18,17.334,163.61,321.28,1
17,2884,359,65.706,146.95,331.21,1
17,2885,332.55,237.61,301.43,242.89,1
17,2885,427.33,18.296,163.61,321.28,1
17,2885,385.94,59.757,164.44,340.42,1
17,2886,331.46,237.61,307.25,242.89,1
17,2886,426.36,17.334,163.61,321.28,1
17,2886,391.72,54.88,162.65,348.28,1
17,2887,329.16,238.3,304.12,242.2,1
17,2887,426.36,17.334,163.61,321.28,1
17,2887,386.91,51.218,162.65,338.38,1
17,2888,323.39,240.5,304.66,240,1
17,2888,426.36,17.334,163.61,321.28,1
17,2888,384.98,54.849,161.36,352.42,1
17,2889,317.61,236.79,309.89,243.71,1
17,2889,426.36,17.334,163.61,321.28,1
17,2889,388.83,48.115,151.91,348.22,1
17,2890,315.7,234.11,312.06,246.39,1
17,2890,426.36,17.334,163.61,321.28,1
17,2890,402.3,43.306,145.32,356.87,1
17,2891,316.16,235.28,321.93,245.22,1
17,2891,425.4,16.372,163.61,321.28,1
17,2891,414.48,39.458,144.58,361.68,1
17,2892,319.05,234.52,315.18,245.98,1
17,2892,426.36,17.334,163.61,321.28,1
17,2892,423.15,34.648,137.83,363.61,1
17,2893,321.46,233.77,315.67,246.73,1
17,2893,426.36,17.334,163.61,321.28,1
17,2893,422.19,33.686,141.69,364.57,1
17,2894,324.99,230.88,312.14,249.62,1
17,2894,426.36,17.334,163.61,321.28,1
17,2894,419.15,34.998,142.98,364.13,1
17,2895,328.52,231.84,306.68,248.66,1
17,2895,426.36,17.334,163.61,321.28,1
17,2895,410.36,32.167,146.71,362.77,1
17,2896,332.05,230.88,305.08,249.62,1
17,2896,433.1,18.296,157.83,319.36,1
17,2896,397.49,31.763,147.25,359.76,1
17,2897,327.73,231.84,306.51,248.66,1
17,2897,433.1,18.296,157.83,319.36,1
17,2897,379.21,37.534,139.55,354.15,1
17,2898,317.13,232.8,307.47,247.7,1
17,2898,433.1,18.296,157.83,319.36,1
17,2898,361.79,36.572,153.33,357.65,1
17,2899,304.6,229.92,297.83,250.58,1
17,2899,433.1,18.296,157.83,319.36,1
17,2899,352.26,35.61,167.1,361.16,1
17,2900,291.1,227.99,281.45,252.51,1
17,2900,433.1,18.296,157.83,319.36,1
17,2900,352.9,36.617,166.91,361.12,1
17,2901,307.49,228.96,243.86,251.54,1
17,2901,433.1,18.296,157.83,319.36,1
17,2901,354.6,37.624,166.39,361.07,1
17,2902,355.15,253.01,191.52,227.49,1
17,2902,433.1,18.296,157.83,319.36,1
17,2902,360.47,32.724,164.59,368.03,1
17,2903,432.14,278.02,187.67,202.48,1
17,2903,433.1,18.296,157.83,319.36,1
17,2903,360.34,32.903,166.66,366.99,1
17,2904,529.34,294.37,111.16,186.13,1
17,2904,433.1,18.296,157.83,319.36,1
17,2904,359.46,34.15,172.79,362.2,1
17,2905,433.1,18.296,157.83,319.36,1
17,2905,357.07,37.534,182.86,351.1,1
17,2906,433.1,18.296,157.83,319.36,1
17,2906,348.41,37.534,191.52,351.1,1
17,2907,433.1,18.296,157.83,319.36,1
17,2907,348.41,37.534,191.52,351.1,1
17,2908,433.1,18.296,157.83,319.36,1
17,2908,348.41,37.534,191.52,351.1,1
17,2909,433.1,18.296,157.83,319.36,1
17,2909,348.41,37.534,191.52,351.1,1
17,2910,433.1,18.296,157.83,319.36,1
17,2910,348.41,37.534,191.52,351.1,1
17,2911,434.72,18.296,156.22,319.36,1
17,2911,348.41,37.534,191.52,351.1,1
17,2912,434.72,18.296,156.22,319.36,1
17,2912,348.41,37.534,191.52,351.1,1
17,2913,434.72,18.296,156.22,319.36,1
17,2913,348.41,37.534,191.52,351.1,1
17,2914,434.72,18.296,142.65,319.36,1
17,2914,348.41,37.534,191.52,351.1,1
17,2915,434.72,18.296,156.22,319.36,1
17,2915,348.41,37.534,191.52,351.1,1
17,2916,434.72,18.296,156.22,319.36,1
17,2916,348.41,37.534,191.52,351.1,1
17,2917,434.72,18.296,156.22,319.36,1
17,2917,348.41,33.686,191.52,354.95,1
17,2918,434.72,18.296,156.22,319.36,1
17,2918,348.41,32.724,191.52,355.91,1
17,2919,434.72,18.296,156.22,319.36,1
17,2919,348.41,30.801,191.52,357.84,1
17,2920,434.72,18.296,156.22,319.36,1
17,2920,348.41,30.801,191.52,357.84,1
17,2921,434.72,18.296,156.22,319.36,1
17,2921,348.41,32.724,191.52,355.91,1
17,2922,434.72,18.296,156.22,319.36,1
17,2922,347.45,30.801,192.48,357.84,1
17,2923,434.72,18.296,156.22,319.36,1
17,2923,348.41,32.724,191.52,355.91,1
17,2924,434.72,18.296,156.22,319.36,1
17,2924,348.41,37.534,191.52,351.1,1
17,2925,434.72,18.296,156.22,319.36,1
17,2925,348.41,37.534,191.52,351.1,1
17,2926,434.72,18.296,156.22,319.36,1
17,2926,348.41,37.534,191.52,351.1,1
17,2927,434.72,18.296,156.22,319.36,1
17,2927,348.41,37.534,191.52,351.1,1
17,2928,434.72,18.296,156.22,319.36,1
17,2928,348.41,37.534,191.52,351.1,1
17,2929,434.72,18.296,156.22,319.36,1
17,2929,348.41,37.534,191.52,351.1,1
17,2930,434.72,18.296,156.22,319.36,1
17,2930,348.41,37.534,191.52,351.1,1
17,2931,434.72,18.296,156.22,319.36,1
17,2931,348.41,37.534,191.52,351.1,1
17,2932,434.72,18.296,156.22,319.36,1
17,2932,348.41,37.534,191.52,351.1,1
17,2933,434.72,18.296,151.41,319.36,1
17,2933,348.41,30.245,191.52,358.39,1
17,2934,435.99,18.296,151.18,319.36,1
17,2934,348.41,29.43,191.52,359.21,1
17,2935,435.99,18.296,146.29,319.36,1
17,2935,348.41,30.245,191.52,358.39,1
17,2936,435.99,18.296,151.99,319.36,1
17,2936,348.41,33.505,191.52,355.13,1
17,2937,435.99,18.296,141.41,319.36,1
17,2937,348.41,31.06,191.52,357.58,1
17,2938,435.99,18.836,146.29,318.82,1
17,2938,348.41,31.875,179.32,356.76,1
17,2939,437.91,18.021,146,319.63,1
17,2939,356.64,36.572,172.71,348.17,1
17,2940,355.15,31.06,166.88,359.5,1
17,2941,355.15,32.69,155.48,331.9,1
17,2942,355.15,29.43,177.47,353.68,1
17,2943,355.15,30.245,184.79,359.39,1
17,3137,527.25,244.35,113.25,236.15,1
17,3138,377.67,234.97,217.11,245.53,1
17,3139,259.3,247.23,246.75,233.27,1
17,3140,150.44,255.65,241.87,224.85,1
17,3141,56.886,246.27,210.12,234.23,1
17,3142,0.5,261.9,187.47,218.6,1
17,3143,0.5,329.48,106.51,151.02,1
17,3144,0.5,331.64,68.916,148.86,1
17,3145,0.5,400.18,36.571,80.321,1
17,3159,0.5,372.28,20,108.22,1
17,3160,1.1054,304.79,72.402,175.71,1
17,3161,3.0216,249.18,110.56,231.32,1
17,3162,0.5,194.33,126.76,286.17,1
17,3163,0.5,183.66,160.9,296.84,1
17,3164,18.139,171.55,182.06,308.95,1
17,3165,67.427,177.17,182.08,303.33,1
17,3166,149.58,182.78,182.1,297.72,1
17,3167,230.59,169.89,183.26,310.61,1
17,3168,341.67,175.09,166.5,305.41,1
17,3169,461.18,155.42,164.07,325.08,1
17,3170,545.7,160.66,94.797,319.84,1
17,3283,575.44,187.59,65.06,292.91,1
17,3284,473.52,169.32,166.98,311.18,1
17,3285,315.69,181.82,304.12,298.68,1
17,3286,303.18,181.82,232.9,298.68,1
17,3287,248.32,166.43,232.9,314.07,1
17,3288,182.88,178.94,252.15,301.56,1
17,3289,126.09,182.78,265.62,297.72,1
17,3290,103,185.67,268.51,294.83,1
17,3291,103,185.67,253.11,294.83,1
17,3292,127.06,189.52,203.07,290.98,1
17,3293,187.69,199.14,179.97,281.36,1
17,3294,250.24,201.06,194.41,279.44,1
17,3295,308.95,187.59,187.67,292.91,1
17,3296,385.94,191.44,169.38,289.06,1
17,3297,492.77,180.86,147.73,299.64,1
17,3298,584.2,186.63,56.301,293.87,1
17,3374,597.61,165.47,42.892,315.03,1
17,3375,525.49,159.7,115.01,320.8,1
17,3376,444.65,158.74,195.85,321.76,1
17,3377,377.28,171.24,226.17,309.26,1
17,3378,306.06,166.43,248.3,314.07,1
17,3379,256.02,155.75,244.45,324.75,1
17,3380,228.11,154.46,232.9,326.04,1
17,3381,203.09,150.08,209.8,330.42,1
17,3382,179.99,145.27,196.33,335.23,1
17,3383,152.34,151.97,191.26,328.53,1
17,3384,120.58,151.61,181.64,328.89,1
17,3385,92.474,151.49,180.87,329.01,1
17,3385,555.2,253.01,85.301,227.49,1
17,3386,81.823,149.12,172.27,331.38,1
17,3386,483.47,251.08,157.03,229.42,1
17,3387,64.5,151.82,180.8,328.68,1
17,3387,415.23,264.89,225.27,215.61,1
17,3388,37.553,152.28,197.62,328.22,1
17,3388,345.52,270.52,284.87,209.98,1
17,3389,12.466,152.96,215.64,327.54,1
17,3389,296.34,275.87,247.14,204.63,1
17,3390,0.5,157.2,205.54,323.3,1
17,3390,249.28,280.9,256.96,199.6,1
17,3391,0.5,164.32,175.77,316.18,1
17,3391,207.83,280.9,256.86,199.6,1
17,3392,0.5,165.66,149.85,314.84,1
17,3392,168.03,277.05,256.11,203.45,1
17,3393,0.5,176.63,139.32,303.87,1
17,3393,130.57,294.87,254.07,185.63,1
17,3394,0.5,181.82,124.95,298.68,1
17,3394,71.237,285.71,262.74,194.79,1
17,3395,0.5,190.86,90.37,289.64,1
17,3395,28.891,293.41,266.59,187.09,1
17,3396,0.5,192.21,103.91,288.29,1
17,3396,3.6384,303.03,236.98,177.47,1
17,3397,0.5,196.44,98.197,284.06,1
17,3397,2.7582,308.8,213.8,171.7,1
17,3398,0.5,197.79,87.098,282.71,1
17,3398,2.906,314.57,202.11,165.93,1
17,3399,0.5,200.1,81.965,280.4,1
17,3399,2.906,320.34,202.11,160.16,1
17,3400,0.5,204.33,79.142,276.17,1
17,3400,2.906,326.11,202.11,154.39,1
17,3401,0.5,200.87,81.131,279.63,1
17,3401,2.906,326.11,197.83,154.39,1
17,3402,0.5,202.22,80.233,278.28,1
17,3402,2.906,326.11,194.04,154.39,1
17,3403,1.2977,198.75,92.973,281.75,1
17,3403,2.906,326.11,190.71,154.39,1
17,3404,0.5,202.02,84.211,278.48,1
17,3404,0.5,330.92,173.71,149.58,1
17,3405,0.5,202.02,84.211,278.48,1
17,3405,2.906,326.11,185.4,154.39,1
17,3406,0.5,202.02,84.211,278.48,1
17,3406,2.906,326.11,183.38,154.39,1
17,3407,0.5,202.02,84.211,278.48,1
17,3407,2.906,326.11,181.76,154.39,1
17,3408,0.5,202.02,84.211,278.48,1
17,3408,2.906,329.96,180.53,150.54,1
17,3409,0.5,202.02,88.06,278.48,1
17,3409,0.5,328.04,173.71,152.46,1
17,3410,0.5,202.02,49.564,278.48,1
17,3410,2.906,326.11,179.17,154.39,1
17,3411,0.5,202.02,48.602,278.48,1
17,3411,2.906,326.11,179.01,154.39,1
17,3412,0.5,202.02,51.489,278.48,1
17,3412,2.906,326.11,179.37,154.39,1
17,3413,0.5,202.02,50.526,278.48,1
17,3413,2.906,326.11,180.37,154.39,1
17,3414,0.5,202.02,46.677,278.48,1
17,3414,2.906,326.11,181.9,154.39,1
17,3415,0.5,202.02,50.526,278.48,1
17,3415,0.5,326.11,186.23,154.39,1
17,3416,0.5,202.02,47.639,278.48,1
17,3416,0.5,326.52,186.23,153.98,1
17,3417,0.5,202.02,49.564,278.48,1
17,3417,0.5,326.94,186.23,153.56,1
17,3418,0.5,202.02,47.639,278.48,1
17,3418,0.5,327.35,186.23,153.15,1
17,3419,0.5,202.02,51.489,278.48,1
17,3419,0.5,327.76,186.23,152.74,1
17,3420,0.5,202.02,55.723,278.48,1
17,3420,0.5,328.17,186.23,152.33,1
17,3421,0.5,202.02,53.349,278.48,1
17,3421,0.5,328.58,186.23,151.92,1
17,3422,0.5,202.02,50.975,278.48,1
17,3422,0.5,329,186.23,151.5,1
17,3423,0.5,202.02,48.602,278.48,1
17,3423,0.5,329,189.11,151.5,1
17,3424,0.5,202.02,48.602,278.48,1
17,3424,0.5,329,189.11,151.5,1
17,3425,0.5,202.02,48.602,278.48,1
17,3425,0.5,329,197.77,151.5,1
17,3426,0.5,202.02,48.602,278.48,1
17,3426,0.5,329,197.77,151.5,1
17,3427,0.5,202.02,48.602,278.48,1
17,3427,3.8684,329,204.03,151.5,1
17,3428,0.5,202.02,48.602,278.48,1
17,3428,3.8684,329,204.03,151.5,1
17,3429,0.5,202.02,48.602,278.48,1
17,3429,22.154,331.88,193.44,148.62,1
17,3430,0.5,202.02,48.602,278.48,1
17,3430,33.703,331.88,186.71,148.62,1
17,3431,0.5,202.02,48.602,278.48,1
17,3431,33.703,331.88,189.59,148.62,1
17,3432,0.5,202.02,48.602,278.48,1
17,3432,29.853,329,204.03,151.5,1
17,3433,0.5,202.02,48.602,278.48,1
17,3433,24.079,325.15,209.8,155.35,1
17,3434,0.5,202.02,48.602,278.48,1
17,3434,18.305,322.26,213.65,158.24,1
17,3435,0.5,202.02,48.602,278.48,1
17,3435,33.703,331.88,189.59,148.62,1
17,3436,0.5,202.02,48.602,278.48,1
17,3436,11.054,312.64,223.79,167.86,1
17,3437,0.5,202.02,48.602,278.48,1
17,3437,3.8043,313.61,225.27,166.89,1
17,3438,0.5,202.02,48.602,278.48,1
17,3438,2.3286,310.72,222.89,169.78,1
17,3439,0.5,202.02,42.827,278.48,1
17,3439,0.5,312.64,204.7,167.86,1
17,3440,0.5,202.02,42.827,278.48,1
17,3440,0.5,310.72,210.29,169.78,1
17,3441,0.5,202.02,42.827,278.48,1
17,3441,0.5,310.72,212.98,169.78,1
17,3442,0.5,202.02,67.85,278.48,1
17,3442,0.5,309.76,234.35,170.74,1
17,3443,0.5,203.95,67.85,276.55,1
17,3443,19.267,305.91,237.71,174.59,1
17,3444,0.5,203.95,87.098,276.55,1
17,3444,29.853,302.06,241.56,178.44,1
17,3445,0.5,205.87,87.098,274.63,1
17,3445,38.194,301.1,245.73,179.4,1
17,3446,0.5,203.95,87.098,276.55,1
17,3446,38.643,299.18,252.02,181.32,1
17,3447,0.5,206.83,87.098,273.67,1
17,3447,39.092,302.06,258.31,178.44,1
17,3448,0.5,206.83,87.098,273.67,1
17,3448,39.542,303.54,257.86,176.96,1
17,3449,0.5,206.83,91.91,273.67,1
17,3449,39.991,301.36,254.52,179.14,1
17,3450,0.5,206.83,91.91,273.67,1
17,3450,40.44,299.18,252.15,181.32,1
17,3451,0.5,206.83,91.91,273.67,1
17,3451,40.119,299.56,252.15,180.94,1
17,3452,0.5,206.83,91.91,273.67,1
17,3452,39.798,299.95,252.15,180.55,1
17,3453,0.5,206.83,91.91,273.67,1
17,3453,39.477,300.33,252.15,180.17,1
17,3454,0.5,206.83,91.91,273.67,1
17,3454,39.157,300.72,252.15,179.78,1
17,3455,0.5,206.83,91.91,273.67,1
17,3455,38.836,301.1,252.15,179.4,1
17,3456,0.5,206.83,91.91,273.67,1
17,3456,38.515,301.49,252.15,179.01,1
17,3457,0.5,206.83,91.91,273.67,1
17,3457,38.194,301.87,252.15,178.63,1
17,3458,0.5,206.83,91.91,273.67,1
17,3458,37.873,302.26,252.15,178.24,1
17,3459,0.5,206.83,91.91,273.67,1
17,3459,37.553,302.64,252.15,177.86,1
