54,110,1014.1,181.78,204.15,548.09,1
54,111,806.22,188.97,474.28,521.42,1
54,111,809.81,213.19,142.22,454.72,1
54,111,1008,181.78,193.94,548.09,1
54,112,805.61,189.23,474.89,520.98,1
54,112,809.81,213.19,142.22,454.72,1
54,112,1014.1,181.78,204.15,548.09,1
54,113,805.03,189.46,475.47,520.58,1
54,113,809.81,213.19,142.22,454.72,1
54,113,1014.1,181.78,204.15,548.09,1
54,114,804.47,189.67,476.03,520.22,1
54,114,809.81,213.19,142.22,454.72,1
54,114,1014.1,181.78,204.15,548.09,1
54,115,803.94,189.85,476.56,519.9,1
54,115,809.81,213.19,142.22,454.72,1
54,115,1014.1,181.78,204.15,548.09,1
54,116,803.44,190,477.06,519.64,1
54,116,800.33,213.19,166.6,455.85,1
54,116,1014.1,181.78,204.15,548.09,1
54,117,802.97,190.12,477.53,519.43,1
54,117,800.33,213.19,166.6,455.85,1
54,117,1014.1,181.78,204.15,548.09,1
54,118,802.54,190.21,477.96,519.28,1
54,118,800.33,213.19,204.53,453.6,1
54,118,1014.1,181.78,204.15,548.09,1
54,119,802.14,190.27,478.36,519.18,1
54,119,800.33,213.19,166.6,455.85,1
54,119,1014.1,181.78,204.15,548.09,1
54,120,801.78,190.29,478.72,519.15,1
54,120,800.33,213.19,196.4,456.98,1
54,120,1014.1,181.78,204.15,548.09,1
54,121,801.44,190.27,479.06,519.16,1
54,121,800.33,213.19,196.4,456.98,1
54,121,1026.3,181.78,191.9,548.09,1
54,122,801.1,190.21,479.4,519.2,1
54,122,800.33,213.19,196.4,456.98,1
54,122,1026.3,181.78,191.9,548.09,1
54,123,800.78,190.13,479.72,519.27,1
54,123,800.33,213.19,196.4,456.98,1
54,123,997.76,181.78,181.69,548.09,1
54,124,800.46,190,480.04,519.36,1
54,124,785.43,213.19,211.3,456.98,1
54,124,997.76,191.99,181.69,514.04,1
54,125,800.15,189.85,480.35,519.47,1
54,125,785.43,213.19,211.3,456.98,1
54,125,997.76,191.99,181.69,514.04,1
54,126,799.84,189.67,480.66,519.6,1
54,126,785.43,213.19,211.3,456.98,1
54,126,997.76,191.99,181.69,514.04,1
54,127,799.54,189.47,480.96,519.75,1
54,127,785.43,213.19,211.3,456.98,1
54,127,997.76,191.99,181.69,514.04,1
54,128,799.25,189.24,481.25,519.93,1
54,128,794.91,213.19,201.82,456.98,1
54,128,997.76,191.99,181.69,514.04,1
54,129,798.97,188.99,481.53,520.11,1
54,129,785.43,213.19,211.3,456.98,1
54,129,997.76,191.99,181.69,514.04,1
54,130,798.69,188.71,481.81,520.32,1
54,130,794.91,213.19,201.82,456.98,1
54,130,997.76,191.99,181.69,514.04,1
54,131,798.42,188.42,482.08,520.54,1
54,131,794.91,213.19,201.82,456.98,1
54,131,997.76,191.99,181.69,514.04,1
54,132,798.16,188.11,482.34,520.77,1
54,132,794.91,213.19,201.82,456.98,1
54,132,997.76,191.99,181.69,514.04,1
54,133,797.9,187.78,482.6,521.01,1
54,133,794.91,213.19,201.82,456.98,1
54,133,997.76,191.99,181.69,514.04,1
54,134,797.65,187.45,482.85,521.27,1
54,134,794.91,213.19,201.82,456.98,1
54,134,997.76,191.99,181.69,514.04,1
54,135,797.41,187.1,483.09,521.53,1
54,135,794.91,213.19,201.82,456.98,1
54,135,997.76,191.99,181.69,514.04,1
54,136,797.17,186.74,483.33,521.8,1
54,136,794.91,213.19,201.82,456.98,1
54,136,997.76,191.99,181.69,514.04,1
54,137,796.94,186.37,483.56,522.08,1
54,137,794.91,213.19,201.82,456.98,1
54,137,997.76,191.99,181.69,514.04,1
54,138,796.72,186,483.78,522.36,1
54,138,794.91,213.19,201.82,456.98,1
54,138,1020.2,191.99,179.65,514.04,1
54,139,796.51,185.62,483.99,522.65,1
54,139,794.91,213.19,201.82,456.98,1
54,139,1020.2,191.99,179.65,514.04,1
54,140,796.3,185.24,484.2,522.94,1
54,140,794.91,213.19,201.82,456.98,1
54,140,999.8,191.99,171.48,514.04,1
54,141,796.09,184.87,484.41,523.23,1
54,141,794.91,213.19,201.82,456.98,1
54,141,999.8,191.99,171.48,514.04,1
54,142,795.9,184.49,484.6,523.52,1
54,142,794.91,213.19,201.82,456.98,1
54,142,999.8,191.99,195.98,514.04,1
54,143,795.71,184.12,484.79,523.8,1
54,143,794.91,213.19,201.82,456.98,1
54,143,999.8,191.99,195.98,514.04,1
54,144,795.53,183.75,484.97,524.09,1
54,144,794.91,213.19,201.82,456.98,1
54,144,1014.1,191.99,181.69,514.04,1
54,145,795.35,183.39,485.15,524.37,1
54,145,794.91,213.19,201.82,456.98,1
54,145,1014.1,191.99,181.69,514.04,1
54,146,795.18,183.04,485.32,524.65,1
54,146,794.91,213.19,201.82,456.98,1
54,146,1014.1,191.99,181.69,514.04,1
54,147,795.02,182.7,485.48,524.92,1
54,147,794.91,213.19,201.82,456.98,1
54,147,1014.1,191.99,181.69,514.04,1
54,148,794.86,182.38,485.64,525.18,1
54,148,794.91,213.19,201.82,456.98,1
54,148,1014.1,185.18,181.69,520.85,1
54,149,794.71,182.07,485.79,525.43,1
54,149,794.91,213.19,201.82,456.98,1
54,149,1014.1,185.18,181.69,520.85,1
54,150,794.56,181.78,485.94,525.67,1
54,150,794.91,213.19,201.82,456.98,1
54,150,1014.1,185.18,181.69,520.85,1
54,151,794.42,181.48,486.08,525.91,1
54,151,794.91,213.19,201.82,456.98,1
54,151,1014.1,185.18,181.69,520.85,1
54,152,794.28,181.17,486.22,526.17,1
54,152,794.91,213.19,201.82,456.98,1
54,152,1014.1,185.18,181.69,520.85,1
54,153,794.14,180.85,486.36,526.43,1
54,153,794.91,213.19,201.82,456.98,1
54,153,1014.1,185.18,181.69,520.85,1
54,154,794,180.51,486.5,526.7,1
54,154,794.91,213.19,201.82,456.98,1
54,154,1014.1,185.18,181.69,520.85,1
54,155,793.85,180.16,486.65,526.99,1
54,155,794.91,213.19,201.82,456.98,1
54,155,1014.1,185.18,181.69,520.85,1
54,156,793.71,179.8,486.79,527.27,1
54,156,794.91,213.19,201.82,456.98,1
54,156,1014.1,185.18,181.69,520.85,1
54,157,793.57,179.44,486.93,527.57,1
54,157,794.91,213.19,201.82,456.98,1
54,157,1014.1,185.18,181.69,520.85,1
54,158,793.43,179.06,487.07,527.87,1
54,158,794.91,213.19,201.82,456.98,1
54,158,1014.1,185.18,181.69,520.85,1
54,159,793.3,178.69,487.2,528.17,1
54,159,794.91,213.19,201.82,456.98,1
54,159,1014.1,185.18,181.69,520.85,1
54,160,793.16,178.31,487.34,528.47,1
54,160,794.91,213.19,201.82,456.98,1
54,160,1014.1,185.18,181.69,520.85,1
54,161,793.03,177.93,487.47,528.78,1
54,161,794.91,213.19,201.82,456.98,1
54,161,1014.1,185.18,181.69,520.85,1
54,162,792.9,177.56,487.6,529.09,1
54,162,794.91,213.19,201.82,456.98,1
54,162,1014.1,185.18,181.69,520.85,1
54,163,792.78,177.18,487.72,529.39,1
54,163,794.91,213.19,201.82,456.98,1
54,163,1014.1,185.18,181.69,520.85,1
54,164,792.65,176.82,487.85,529.7,1
54,164,794.91,213.19,201.82,456.98,1
54,164,1014.1,185.18,181.69,520.85,1
54,165,792.54,176.46,487.96,530,1
54,165,794.91,213.19,201.82,456.98,1
54,165,993.67,185.18,202.11,520.85,1
54,166,792.43,176.11,488.07,530.3,1
54,166,794.91,213.19,201.82,456.98,1
54,166,977.34,185.18,218.44,520.85,1
54,167,792.32,175.77,488.18,530.59,1
54,167,794.91,213.19,201.82,456.98,1
54,167,977.34,185.18,195.98,520.85,1
54,168,792.22,175.44,488.28,530.87,1
54,168,794.91,213.19,201.82,456.98,1
54,168,977.34,185.18,195.98,520.85,1
54,169,792.12,175.13,488.38,531.15,1
54,169,794.91,213.19,201.82,456.98,1
54,169,1005.9,185.18,189.86,520.85,1
54,170,792.03,174.84,488.47,531.42,1
54,170,794.91,213.19,201.82,456.98,1
54,170,1005.9,185.18,206.19,520.85,1
54,171,791.95,174.57,488.55,531.68,1
54,171,794.91,213.19,201.82,456.98,1
54,171,1005.9,185.18,206.19,520.85,1
54,172,791.87,174.31,488.63,531.92,1
54,172,794.91,213.19,201.82,456.98,1
54,172,1005.9,185.18,177.61,520.85,1
54,173,791.81,174.08,488.69,532.16,1
54,173,794.91,213.19,201.82,456.98,1
54,173,991.63,185.18,191.9,520.85,1
54,174,791.74,173.88,488.76,532.38,1
54,174,794.91,213.19,201.82,456.98,1
54,174,991.63,185.18,191.9,520.85,1
54,175,791.69,173.7,488.81,532.59,1
54,175,794.91,213.19,201.82,456.98,1
54,175,991.63,185.18,191.9,520.85,1
54,176,791.65,173.55,488.85,532.78,1
54,176,794.91,213.19,201.82,456.98,1
54,176,991.63,185.18,191.9,520.85,1
54,177,791.61,173.43,488.89,532.95,1
54,177,794.91,213.19,201.82,456.98,1
54,177,991.63,185.18,191.9,520.85,1
54,178,791.59,173.34,488.91,533.11,1
54,178,794.91,213.19,201.82,456.98,1
54,178,991.63,185.18,191.9,520.85,1
54,179,791.57,173.28,488.93,533.25,1
54,179,794.91,213.19,201.82,456.98,1
54,179,991.63,185.18,191.9,520.85,1
54,180,791.57,173.27,488.93,533.37,1
54,180,794.91,213.19,201.82,456.98,1
54,180,991.63,185.18,191.9,520.85,1
54,181,791.57,173.27,488.93,533.47,1
54,181,794.91,213.19,201.82,456.98,1
54,181,991.63,185.18,191.9,520.85,1
54,182,791.58,173.27,488.92,533.58,1
54,182,794.91,213.19,201.82,456.98,1
54,182,991.63,185.18,191.9,520.85,1
54,183,791.6,173.27,488.9,533.68,1
54,183,794.91,209.81,201.82,456.98,1
54,183,991.63,185.18,191.9,520.85,1
54,184,791.63,173.27,488.87,533.77,1
54,184,794.91,209.81,201.82,456.98,1
54,184,991.63,185.18,191.9,520.85,1
54,185,791.67,173.27,488.83,533.87,1
54,185,794.91,209.81,201.82,456.98,1
54,185,991.63,185.18,191.9,520.85,1
54,186,791.71,173.27,488.79,533.96,1
54,186,794.91,209.81,201.82,456.98,1
54,186,991.63,185.18,191.9,520.85,1
54,187,791.75,173.27,488.75,534.05,1
54,187,794.91,209.81,201.82,456.98,1
54,187,991.63,185.18,234.77,520.85,1
54,188,791.81,173.27,488.69,534.13,1
54,188,794.91,209.81,201.82,456.98,1
54,188,1008,185.18,208.23,520.85,1
54,189,791.87,173.27,488.63,534.21,1
54,189,794.91,209.81,201.82,456.98,1
54,189,1008,185.18,175.57,520.85,1
54,190,791.93,173.27,488.57,534.29,1
54,190,794.91,209.81,201.82,456.98,1
54,190,987.55,185.18,195.98,520.85,1
54,191,792,173.27,488.5,534.37,1
54,191,794.91,209.81,201.82,456.98,1
54,191,987.55,185.18,195.98,520.85,1
54,192,792.08,173.27,488.42,534.45,1
54,192,794.91,209.81,201.82,456.98,1
54,192,1012,185.18,198.02,520.85,1
54,193,792.16,173.27,488.34,534.52,1
54,193,794.91,209.81,201.82,456.98,1
54,193,1012,185.18,198.02,520.85,1
54,194,792.25,173.27,488.25,534.59,1
54,194,794.91,209.81,201.82,456.98,1
54,194,1001.8,185.18,189.86,520.85,1
54,195,792.34,173.27,488.16,534.65,1
54,195,794.91,209.81,201.82,456.98,1
54,195,1001.8,185.18,189.86,520.85,1
54,196,792.43,173.27,488.07,534.72,1
54,196,794.91,209.81,201.82,456.98,1
54,196,1001.8,185.18,189.86,520.85,1
54,197,792.53,173.27,487.97,534.78,1
54,197,794.91,209.81,201.82,456.98,1
54,197,1001.8,185.18,189.86,520.85,1
54,198,792.63,173.27,487.87,534.84,1
54,198,794.91,209.81,201.82,456.98,1
54,198,1001.8,185.18,189.86,520.85,1
54,199,792.74,173.27,487.76,534.9,1
54,199,794.91,209.81,201.82,456.98,1
54,199,1001.8,185.18,189.86,520.85,1
54,200,792.85,173.27,487.65,534.96,1
54,200,794.91,209.81,201.82,456.98,1
54,200,1001.8,185.18,189.86,520.85,1
54,201,792.96,173.27,487.54,535.01,1
54,201,794.91,209.81,201.82,456.98,1
54,201,1001.8,185.18,189.86,520.85,1
54,202,793.07,173.27,487.43,535.06,1
54,202,794.91,209.81,201.82,456.98,1
54,202,1001.8,185.18,189.86,520.85,1
54,203,793.19,173.27,487.31,535.11,1
54,203,794.91,209.81,201.82,456.98,1
54,203,1001.8,185.18,189.86,520.85,1
54,204,793.31,173.27,487.19,535.16,1
54,204,794.91,209.81,201.82,456.98,1
54,204,1001.8,185.18,189.86,520.85,1
54,205,793.43,173.27,487.07,535.21,1
54,205,794.91,209.81,201.82,456.98,1
54,205,1001.8,185.18,189.86,520.85,1
54,206,793.55,173.27,486.95,535.25,1
54,206,794.91,209.81,201.82,456.98,1
54,206,1001.8,185.18,189.86,520.85,1
54,207,793.67,173.27,486.83,535.29,1
54,207,794.91,209.81,201.82,456.98,1
54,207,1001.8,185.18,189.86,520.85,1
54,208,793.8,173.27,486.7,535.33,1
54,208,794.91,209.81,201.82,456.98,1
54,208,1001.8,185.18,189.86,520.85,1
54,209,793.92,173.27,486.58,535.37,1
54,209,794.91,209.81,201.82,456.98,1
54,209,1001.8,185.18,189.86,520.85,1
54,210,794.05,173.27,486.45,535.41,1
54,210,794.91,209.81,201.82,456.98,1
54,210,1001.8,185.18,189.86,520.85,1
54,211,794.19,173.27,486.31,535.45,1
54,211,794.91,209.81,201.82,456.98,1
