60,372,1739.2,332.3,173.4,561.31,1
60,373,1622.6,392.63,217.54,729.18,1
60,374,1395.6,508.04,321.58,1033.4,1
60,374,1946.5,267.17,116.36,214.35,1
60,397,1986.3,264.61,94.928,211.8,1
60,398,1876.1,256.96,104.11,211.8,1
60,400,1931.2,267.17,91.866,222.01,1
60,401,1952.7,277.37,119.43,229.67,1
60,402,1946.5,277.37,125.55,257.74,1
60,403,1909.8,287.58,162.3,285.81,1
60,404,1897.5,302.89,162.3,321.53,1
60,405,1860.8,312.08,189.24,371.04,1
60,406,1805.7,328.92,194.76,443.51,1
60,407,1741.4,361.07,237.01,541.5,1
60,408,1649.5,421.3,325.21,672.66,1
60,409,1419.8,514.69,437.89,880.38,1
60,504,1881,253.19,80.449,210.78,1
60,541,1342.5,518.22,432.43,1076.3,1
60,542,1575.3,450.95,309.21,910.51,1
60,543,1725.9,378.88,250.81,732.73,1
60,544,1826.8,362.06,207.57,610.21,1
60,545,1852.8,318.82,181.62,531.85,1
60,546,1849.9,306.81,158.56,458.86,1
60,547,1622.1,462.96,458.38,879.28,1
60,548,1671.1,414.91,412.25,773.57,1
60,549,1723,383.68,276.76,699.1,1
60,550,1702.8,357.26,262.34,627.03,1
60,551,1702.8,297.2,152.79,458.86,1
60,551,1838.3,354.85,196.04,627.03,1
60,552,1645.1,316.42,190.34,528.53,1
60,552,1783.6,370.53,262.34,657,1
60,553,1731.7,395.7,259.46,747.15,1
60,554,1633.7,431.73,334.41,821.62,1
60,555,1212.4,448.55,308.85,907,1
60,555,1600.6,511.01,399.23,987.39,1
60,605,1192.6,460.56,432.43,968.17,1
60,606,1625,383.68,279.64,804.8,1
60,607,1743.2,343.91,224.86,611.55,1
60,608,1819.3,311.96,166.11,493.26,1
60,609,1870,289.99,147.03,413.21,1
60,610,1913.3,277.85,126.85,354.98,1
60,611,1913.3,267.92,112.43,312.76,1
60,612,1913.3,256.36,106.67,293.09,1
60,613,1959.4,258.76,106.67,254.65,1
60,631,1942.1,256.36,83.604,252.25,1
60,632,1890.2,258.76,112.43,295.5,1
60,633,1861.4,267.43,136.74,334.88,1
60,634,1844.1,285.18,158.56,386.79,1
60,635,1826.8,313.5,178.74,442.56,1
60,636,1780.7,335.64,216.22,552.55,1
60,637,1734.6,383.65,276.76,696.73,1
60,638,1584.6,455.76,383.42,927.33,1
60,699,1578.9,499,311.35,876.88,1
60,700,1694.2,426.93,273.87,684.68,1
60,701,1783.6,376.48,219.1,540.54,1
60,702,1838.3,330.83,167.21,449.25,1
60,703,1867.2,306.81,141.26,384.73,1
60,704,1870,299.6,126.85,319.52,1
60,705,1869.9,283.46,111.74,283.8,1
60,706,1869.2,270.18,100.07,269.66,1
60,707,1867.2,261.16,95.135,245.05,1
60,708,1913.3,256.36,66.306,230.63,1
60,709,1996.9,263.56,60.541,230.63,1
60,717,1950.8,251.55,100.9,257.06,1
60,718,1870,262.16,139.47,294.49,1
60,719,1847,269.65,140.35,332.65,1
60,720,1821,277.98,155.68,391.59,1
60,721,1786.4,289.99,178.74,461.26,1
60,722,1737.4,328.43,209.63,574.17,1
60,723,1587.5,388.49,282.52,739.94,1
60,724,1310.8,491.79,420.9,1009,1
60,730,1786.4,241.94,144.14,326.73,1
60,731,1281.9,491.79,299.82,992.19,1
60,731,1849.9,244.34,100.9,288.29,1
60,732,1587.5,383.68,204.68,720.72,1
60,732,1896,241.94,95.135,266.67,1
60,733,1725.4,335.64,170.63,550.15,1
60,734,1800.9,309.21,149.91,432.43,1
60,735,1855.6,284.96,111.56,355.78,1
60,736,1872.8,267.72,95.272,305.75,1
60,737,1884.5,261.16,98.018,261.86,1
60,738,1971,258.76,74.955,233.03,1
60,775,1861.4,246.75,98.018,211.41,1
60,775,1959.4,241.94,72.072,242.64,1
60,776,1898.9,239.54,98.018,242.64,1
60,809,1939.2,251.55,72.072,221.02,1
60,827,889.87,515.82,507.39,1059.5,1
60,828,889.87,515.82,475.68,1059.5,1
60,829,889.87,515.82,475.68,1059.5,1
60,830,901.4,515.82,464.14,1059.5,1
60,831,953.29,525.42,478.56,1049.8,1
60,832,1034,503.8,446.85,1023.4,1
60,833,1140.7,489.39,432.43,1037.8,1
60,833,1881.6,234.73,74.955,237.84,1
60,834,1166.6,508.61,435.32,1028.2,1
60,835,1043.7,603.92,513.15,996.58,1
60,836,973.47,607.11,573.69,993.39,1
60,837,1019.6,607.11,527.57,993.39,1
60,838,1172.4,599.9,501.62,1000.6,1
60,839,1333.8,602.3,449.73,984.98,1
60,840,1333.8,602.3,449.73,984.98,1
60,841,1333.8,611.91,449.73,975.38,1
60,842,1333.8,611.91,449.73,975.38,1
60,843,1310.8,623.92,472.79,963.36,1
60,843,1988.2,256.36,81.726,240.24,1
60,844,1224.3,566.27,484.32,1021,1
60,844,1956.5,263.56,89.369,264.26,1
60,845,1241.6,551.85,467.03,1035.4,1
60,845,1973.8,270.77,89.369,290.69,1
60,846,1503.9,496.6,452.61,1016.2,1
60,846,1979.6,282.78,103.78,314.71,1
60,847,1700,405.3,340.18,862.46,1
60,848,1786.4,374.07,279.64,747.15,1
60,849,1800.9,342.84,236.4,643.84,1
60,850,1818.2,333.23,219.1,607.81,1
60,851,1832.6,333.23,239.28,631.83,1
60,852,1852.8,333.23,230.63,631.83,1
60,852,1610.6,338.04,219.1,595.8,1
60,853,1861.4,333.23,216.22,631.83,1
60,853,1529.9,359.66,256.58,646.25,1
60,854,1838.3,333.23,239.28,631.83,1
60,854,1529.9,359.66,175.86,670.27,1
60,855,1838.3,333.23,239.28,631.83,1
60,855,1515.5,359.66,155.68,670.27,1
60,856,1838.3,333.23,239.28,631.83,1
60,856,1515.5,359.66,155.68,670.27,1
60,857,1841.2,333.23,239.28,655.86,1
60,857,1515.5,359.66,155.68,670.27,1
60,858,1838.3,340.44,239.28,648.65,1
60,858,1515.5,359.66,155.68,670.27,1
60,859,1838.3,345.24,239.28,643.84,1
60,859,1515.5,359.66,270.99,670.27,1
60,860,1867.2,345.24,210.45,643.84,1
60,860,1429,359.66,265.23,670.27,1
60,861,1757.6,352.45,276.76,679.88,1
60,861,1509.7,359.66,164.32,670.27,1
60,862,1720.1,366.87,314.23,751.95,1
60,862,1509.7,359.66,164.32,670.27,1
60,863,1774.9,366.87,285.41,751.95,1
60,863,1492.4,359.66,181.62,682.28,1
60,864,1769.1,374.07,345.95,771.17,1
60,864,1469.3,386.09,253.69,744.74,1
60,865,1717.3,417.32,357.48,843.24,1
60,865,1377.1,424.52,311.35,840.84,1
60,866,1668.2,458.16,403.6,999.4,1
60,866,1137.8,515.82,374.77,1021,1
60,868,1224.3,426.93,374.77,915.32,1
60,869,1195.5,426.93,366.13,915.32,1
60,870,1195.5,426.93,366.13,915.32,1
60,871,1209.9,426.93,351.71,915.32,1
60,872,1209.9,426.93,351.71,915.32,1
60,873,1209.9,426.93,343.06,915.32,1
60,874,1209.9,426.93,343.06,915.32,1
60,875,1209.9,426.93,343.06,915.32,1
60,876,1209.9,426.93,343.06,915.32,1
60,877,1209.9,426.93,343.06,915.32,1
60,878,1209.9,426.93,343.06,915.32,1
60,879,1209.9,426.93,343.06,915.32,1
60,880,1209.9,426.93,343.06,915.32,1
60,881,1209.9,426.93,343.06,915.32,1
60,882,1209.9,426.93,343.06,915.32,1
60,883,1209.9,426.93,343.06,915.32,1
60,884,1209.9,426.93,343.06,915.32,1
60,885,1209.9,426.93,343.06,915.32,1
60,886,1209.9,426.93,343.06,915.32,1
60,887,1209.9,426.93,343.06,915.32,1
60,887,1913.3,256.36,109.55,218.62,1
60,888,1209.9,426.93,343.06,915.32,1
60,889,1209.9,426.93,343.06,915.32,1
60,890,1209.9,426.93,343.06,915.32,1
60,891,1209.9,426.93,343.06,915.32,1
60,892,1209.9,426.93,343.06,915.32,1
60,893,1209.9,426.93,343.06,915.32,1
60,894,1209.9,426.93,343.06,915.32,1
60,895,1209.9,426.93,343.06,915.32,1
60,896,1212.8,426.93,340.18,915.32,1
60,897,1212.8,426.93,340.18,915.32,1
60,898,1212.8,426.93,340.18,915.32,1
60,899,1212.8,426.93,340.18,915.32,1
60,900,1212.8,426.93,340.18,915.32,1
60,901,1212.8,426.93,340.18,915.32,1
60,902,1212.8,419.72,340.18,922.52,1
60,903,1212.8,419.72,340.18,922.52,1
60,904,1155.1,431.73,369.01,910.51,1
60,908,1281.9,547.79,325.77,921.78,1
60,909,1155.1,410.11,285.41,891.29,1
60,910,1247.3,434.13,285.41,912.91,1
60,911,1345.4,424.52,311.35,922.53,1
60,912,1359.8,412.5,316.71,910.53,1
60,913,1339.6,412.39,317.12,910.63,1
60,914,1336.7,412.28,325.77,910.74,1
60,914,1945,273.17,106.67,386.79,1
60,915,1336.7,412.17,331.53,910.85,1
60,915,1953.7,270.77,98.018,338.74,1
60,916,1342.5,412.06,311.35,910.96,1
60,916,1953.7,263.56,98.018,312.31,1
60,917,1339.6,411.95,320,911.07,1
60,917,1959.4,258.76,92.252,290.69,1
60,918,1336.7,411.85,314.23,911.18,1
60,918,1858.5,265.97,72.072,252.25,1
60,918,1982.5,251.55,86.486,281.08,1
60,919,1336.7,411.74,320,911.29,1
60,919,1884.5,265.97,72.072,235.44,1
60,919,1994,251.55,80.721,261.86,1
60,920,1336.7,411.63,317.12,911.39,1
60,920,1904.6,265.97,74.955,223.42,1
60,920,2005.5,244.34,92.252,247.45,1
60,921,1336.7,411.52,320,911.5,1
60,921,1953.7,265.97,83.604,223.42,1
60,922,1342.5,411.41,314.23,911.61,1
60,922,2008.4,265.97,80.721,223.42,1
60,923,1339.6,411.3,311.35,911.72,1
60,924,1336.7,411.19,320,911.83,1
60,925,1339.6,411.09,317.12,911.94,1
60,926,1352.4,410.98,309.63,912.04,1
60,927,1351.9,410.87,309.13,912.15,1
60,928,1351.4,410.76,308.62,912.26,1
60,929,1350.9,410.65,308.11,912.37,1
60,930,1350.3,410.54,307.61,912.48,1
60,931,1349.8,410.44,307.1,912.59,1
60,932,1349.3,410.33,306.6,912.7,1
60,933,1348.8,410.22,306.09,912.8,1
60,934,1348.2,410.11,305.59,912.91,1
60,935,1348.2,410.11,305.59,912.91,1
60,936,1348.2,410.11,305.59,912.91,1
60,938,1348.2,410.11,305.59,912.91,1
60,939,1348.2,410.11,305.59,912.91,1
60,940,1348.2,410.11,305.59,912.91,1
60,940,840.86,551.85,348.83,960.96,1
60,941,1348.2,410.11,305.59,912.91,1
60,943,1134.9,537.44,337.3,987.39,1
60,944,1348.2,410.11,305.59,912.91,1
60,945,1348.2,410.11,305.59,912.91,1
60,946,1348.2,410.11,305.59,912.91,1
60,947,1348.2,410.11,305.59,912.91,1
60,948,1348.2,410.11,305.59,912.91,1
60,949,1348.2,410.11,305.59,912.91,1
60,950,1348.2,410.11,305.59,912.91,1
60,951,1348.2,410.11,305.59,912.91,1
60,952,1348.2,410.11,305.59,912.91,1
60,953,1348.2,410.11,305.59,912.91,1
60,954,1348.2,410.11,305.59,912.91,1
60,955,1348.2,410.11,305.59,912.91,1
60,956,1348.2,410.11,305.59,912.91,1
60,957,1348.2,410.11,305.59,912.91,1
60,958,1348.2,410.11,305.59,912.91,1
60,959,1348.2,410.11,305.59,912.91,1
60,960,1348.2,410.11,305.59,912.91,1
60,961,1348.2,410.11,305.59,912.91,1
60,962,1348.2,410.11,305.59,912.91,1
60,963,1348.2,410.11,305.59,912.91,1
60,963,1965.2,258.76,77.838,237.84,1
60,964,1348.2,410.11,305.59,912.91,1
60,964,1910.4,265.97,92.252,259.46,1
60,965,1348.2,410.11,305.59,912.91,1
60,966,1348.2,410.11,305.59,912.91,1
60,967,1348.2,410.11,291.17,912.91,1
60,968,1331,410.11,322.88,912.91,1
60,970,1299.2,443.74,265.23,845.65,1
60,1005,1172.4,462.96,331.53,896.1,1
60,1006,1368.4,407.71,245.05,775.98,1
60,1014,1942.1,265.97,103.78,281.08,1
60,1015,1959.4,265.97,86.486,261.86,1
60,1016,1988.2,261.16,95.135,242.64,1
60,1044,1968.1,253.95,80.721,245.05,1
60,1045,1896,261.16,98.018,273.87,1
60,1051,1238.7,434.13,291.17,867.27,1
60,1065,1224.3,462.96,354.59,960.96,1
60,1066,1212.8,462.96,366.13,960.96,1
60,1067,1201.2,455.76,377.66,968.17,1
60,1068,1227.2,460.56,351.71,963.36,1
60,1068,1971,253.95,89.369,221.02,1
60,1069,1227.2,460.56,351.71,963.36,1
60,1069,1904.6,249.15,89.369,221.02,1
60,1070,1209.9,460.56,369.01,963.36,1
60,1070,1861.4,241.94,74.955,221.02,1
60,1071,1155.1,489.39,412.25,1042.6,1
60,1081,1973.8,249.15,60.541,216.22,1
60,1082,1973.8,249.15,77.838,216.22,1
60,1083,1973.8,249.15,77.838,216.22,1
60,1096,1875.8,241.94,72.072,230.63,1
60,1097,1898.9,258.76,83.604,242.64,1
60,1098,1907.5,263.56,92.252,261.86,1
60,1099,1907.5,270.77,106.67,293.09,1
60,1100,1896,273.17,118.2,331.53,1
60,1101,1870,285.18,135.5,357.96,1
60,1102,1835.5,294.79,147.6,420.42,1
60,1103,1800.9,328.43,174.13,494.89,1
60,1104,1769.1,352.45,215.06,586.19,1
60,1105,1702.8,390.89,267.53,708.71,1
60,1106,1503.9,453.35,374.77,932.13,1
60,1126,1982.5,256.36,86.486,242.64,1
60,1127,1921.9,261.16,100.9,271.47,1
60,1128,1893.1,265.97,121.08,309.91,1
60,1129,1872.9,275.58,147.03,362.76,1
60,1130,1861.4,294.79,158.56,415.62,1
60,1131,1826.8,321.22,181.62,492.49,1
60,1132,1711.5,338.04,227.75,617.42,1
60,1133,1544.3,386.09,279.64,749.55,1
60,1134,1181,467.77,328.65,968.17,1
60,1167,1973.8,258.76,106.67,230.63,1
60,1207,1988.2,253.95,86.486,245.05,1
60,1208,1904.6,265.97,123.96,269.07,1
60,1209,1875.8,275.58,144.14,326.73,1
60,1210,1848.2,292.39,166.02,371.17,1
60,1211,1772.5,311.61,203.08,473.27,1
60,1212,1659.6,331.79,265.8,604.44,1
60,1213,1437.6,378.88,338.85,798.21,1
60,1214,866.81,501.4,654.41,1016.2,1
60,1242,907.17,505.45,340.18,969.12,1
60,1244,846.63,539.03,665.95,947.53,1
60,1245,1175.3,481.46,403.6,990.7,1
60,1246,1532.8,375.91,360.36,753.22,1
60,1247,1714.4,323.62,254.27,558.44,1
60,1248,1818.2,292.02,184.5,437.54,1
60,1249,1879.1,269.41,135.08,351.18,1
60,1250,1904.6,260.77,115.32,302.25,1
60,1251,1947.9,255.97,98.018,259.07,1
60,1444,1945,258.37,100.9,259.07,1
60,1445,1910.4,263.17,115.32,295.05,1
60,1446,1898.9,272.76,132.61,335.83,1
60,1447,1924.8,291.95,139.15,374.86,1
60,1448,1936.4,299.15,149.23,436.58,1
60,1449,1872.9,314.03,181.06,510.45,1
60,1450,1760.5,339.59,212.51,607.24,1
60,1451,1610.6,387.91,272.93,741.23,1
60,1452,1418.5,431.08,327.61,885.16,1
60,1453,1152.2,519.84,343.06,981.11,1
60,1488,1685.5,469.47,308.47,969.12,1
60,1489,1717.3,414.29,256.58,794,1
60,1490,1757.6,380.71,270.34,690.85,1
60,1491,1763.4,356.72,239.28,626.09,1
60,1492,1812.4,342.33,204.68,544.53,1
60,1493,1884.5,325.54,182.16,484.56,1
60,1494,1920.3,315.94,151.56,443.78,1
60,1495,1937.3,305.51,139.21,414.85,1
60,1496,1945,294.35,129.73,376.61,1
60,1497,1947.5,285.32,144.55,345.41,1
60,1498,1971,276.88,126.85,336.52,1
60,1499,1951.3,269.49,111.49,312.72,1
60,1500,1916.2,263.63,100.9,282.6,1
60,1501,1933.5,259.76,112.43,272.07,1
60,1502,1953.7,258.37,103.78,251.87,1
60,1503,2017.1,258.37,77.838,244.68,1
60,1505,1907.5,260.77,80.721,244.77,1
60,1506,1930.6,272.76,100.9,269.81,1
60,1507,1921.9,279.96,103.78,304.65,1
60,1508,1911.4,292.97,111.61,334.82,1
60,1509,1887.3,308.48,121.08,388.87,1
60,1510,1864.3,330.34,135.5,462.72,1
60,1511,1795.1,361.52,172.97,561.9,1
60,1512,1676.9,390.31,216.22,650.07,1
60,1544,1596.2,459.87,415.14,913.94,1
60,1545,1697.1,366.32,276.76,647.68,1
60,1546,1780.7,320.74,190.27,482.16,1
60,1547,1823.9,289.56,152.79,388.61,1
60,1548,1855.6,275.16,126.85,326.24,1
60,1549,1875.8,260.77,126.85,283.06,1
60,1550,1976.7,263.17,98.018,247.08,1
60,1552,1146.4,522.24,273.87,820.39,1
60,1553,1134.9,522.24,250.81,820.39,1
60,1554,927.35,546.23,438.2,880.36,1
60,1652,812.03,565.42,490.09,957.12,1
60,1656,1354,474.26,273.87,846.78,1
60,1657,1685.5,426.29,221.98,772.41,1
60,1658,1757.1,383.11,180.8,604.5,1
60,1659,1766.3,342.33,149.91,472.56,1
60,1660,1806.6,330.88,138.38,404.85,1
60,1661,1890.2,311.14,103.78,357.42,1
60,1662,1913.3,289.56,95.135,317.3,1
60,1663,1906.9,272.76,93.365,280.92,1
60,1664,1911.6,272.78,82.381,256.65,1
60,1665,1913.3,267.97,89.369,232.68,1
60,1678,1039.8,500.65,446.85,935.53,1
60,1678,1541.4,541.43,392.07,1053.1,1
60,1679,1708.6,467.07,343.06,937.93,1
60,1680,1821,399.9,268.11,722.04,1
60,1681,1861.4,359.12,204.68,638.08,1
60,1682,1852.8,335.13,187.39,518.14,1
60,1683,1835.5,303.95,179.52,438.98,1
60,1684,1858.3,294.52,167.4,398.03,1
60,1684,1414.6,519.84,334.41,940.33,1
60,1685,1754.7,423.89,233.51,707.65,1
60,1686,1818.2,361.52,181.62,525.34,1
60,1687,1878.7,326.5,144.14,406.84,1
60,1688,1907.5,298.19,121.08,329.6,1
60,1689,1921.9,269.89,98.018,285.94,1
60,1690,1907.5,270.37,95.135,239.88,1
60,1700,1969.9,254.88,99.066,260.16,1
60,1701,1919.3,270.37,135.29,285.46,1
60,1702,1930.6,279.96,121.08,307.05,1
60,1703,1933.5,272.76,112.43,338.23,1
60,1704,1893.1,289.56,207.57,381.41,1
60,1705,1861.4,296.75,155.68,422.19,1
60,1706,1838.3,315.94,172.97,491.75,1
60,1707,1806.6,342.33,233.51,580.51,1
60,1708,1734.6,373.51,265.23,654.87,1
60,1709,1622.1,426.29,317.12,810.79,1
60,1710,1463.6,476.66,403.6,921.14,1
60,1711,1083,515.04,464.14,959.52,1
